student_id,week_number,program_code,module_title,semester,academic_year,attendance_rate,participation_score,academic_engagement,social_engagement,stress_level,module_difficulty,module_social_requirements,module_creativity_requirements,personality_conscientiousness,personality_extraversion,motivation_academic_drive,motivation_social_connection
81,12,3.1.27,"Mapping Epistemic Power: Institutions, Identity, Inheritance",2,1046-47,0.7065862164274479,0.2939283728019727,0.6453472015545851,0.6344576900129599,0.7298062840351169,0.45,0.51,0.73,0.7359514319665592,0.6299600463408535,0.777045669155375,0.6282729936323765
82,1,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.6709113431381648,0.6402586391409942,0.8329619509371087,0.6778970088508323,0.4462798884500119,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,1,2.3.23,The Host as Educator and Healer,2,1046-47,0.7472750733426495,0.5933636878538366,0.9189170533864036,0.7319459701739229,0.4059053383429288,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,2,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.6275052680301877,0.4636441216871294,0.7807308249547751,0.6246520275434924,0.5430741838818637,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,2,2.3.23,The Host as Educator and Healer,2,1046-47,0.6740700565627435,0.451191639979126,0.794078793821142,0.586135670916609,0.495289949474536,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,3,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.5387497996549547,0.4134939254383035,0.7158079083473365,0.6407666225682429,0.6487674295685802,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,3,2.3.23,The Host as Educator and Healer,2,1046-47,0.6636918509951715,0.4410523553226618,0.7282914202414468,0.6401178077548563,0.5511641913818146,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,4,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.7046463194089329,0.5488866131624339,0.672466414973817,0.6996679433383448,0.463452924487946,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,4,2.3.23,The Host as Educator and Healer,2,1046-47,0.7565189236072634,0.5156484698488185,0.8064894889202417,0.6880945661376251,0.4136322979476277,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,5,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.7015374913545434,0.5957268776870103,0.8398061571944249,0.7069093153190223,0.5218890908714158,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,5,2.3.23,The Host as Educator and Healer,2,1046-47,0.7534228997057165,0.6049035928483022,0.8434072182036737,0.6913538059568507,0.4277273921721409,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,6,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.8343156707611132,0.6845527265050091,0.8534803046408636,0.8051137928362763,0.5481807033892316,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,6,2.3.23,The Host as Educator and Healer,2,1046-47,0.7221212217856025,0.6277451264445627,0.9472261767273332,0.7730908727077422,0.5476728285657056,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,7,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.6722581948113144,0.4991698710394545,0.6637861578529012,0.6333706968220634,0.6469446062574845,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,7,2.3.23,The Host as Educator and Healer,2,1046-47,0.5486984837630066,0.5382380333742024,0.7215374371696653,0.4775420237947635,0.6881379806896425,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,8,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.6068465642625807,0.5814027070458949,0.6944229790814731,0.6653634465901253,0.7229122189752937,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,8,2.3.23,The Host as Educator and Healer,2,1046-47,0.5730839268921013,0.4997780805025703,0.7104103091612284,0.5766956574046035,0.6653557848594556,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,9,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.5414082671287176,0.433846977822908,0.6448628899876298,0.5349611089381435,0.6097069031145522,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,9,2.3.23,The Host as Educator and Healer,2,1046-47,0.4892247320916804,0.3824088045611147,0.6544770223358879,0.6451347097809742,0.6523780245695064,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,10,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.4405741205044009,0.4004893539221244,0.5804354796977061,0.3911358987265955,0.9107538653143972,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,10,2.3.23,The Host as Educator and Healer,2,1046-47,0.5476940049910412,0.2615620352133089,0.5527089754598666,0.5372834118328115,0.9301209602375572,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,11,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.5610766611395769,0.4096573425414311,0.6900119876404806,0.5334148188196263,0.8869710851377788,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,11,2.3.23,The Host as Educator and Healer,2,1046-47,0.5986061294465889,0.4466534263970513,0.7039016089300557,0.5403201044872225,0.8647273810008452,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,12,2.3.23,Histories and Futures of Hospitality,1,1046-47,0.6315430337703266,0.3344767980112752,0.6759592609354435,0.6467603121893283,0.7959841368323757,0.33,0.85,0.68,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
82,12,2.3.23,The Host as Educator and Healer,2,1046-47,0.6175503873587982,0.4770184035274397,0.6455160427732126,0.5247109833472854,0.7402979536378134,0.42,0.86,0.71,0.7425579876566065,0.5711948871642805,0.7585842550748666,0.7373109557400426
83,1,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.7832505060460585,0.4142838971734227,0.724524660079932,0.5419947604681581,0.3894894012188384,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,1,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.8262305940944733,0.440934695641684,0.838874581607353,0.6317096768481951,0.381834173436436,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,2,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.8702916357846725,0.4106815626190097,0.6828633939929099,0.655519867624844,0.3390745335998721,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,2,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.95,0.5046505884139909,0.7847612597860658,0.6991149606708204,0.3923596036728179,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,3,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.9044394741396272,0.5210829500387868,0.8316140366255735,0.6127170677802688,0.2702602321607504,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,3,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.8811225536394518,0.529067376297655,0.7976014457328363,0.587989799232516,0.3660907426458777,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,4,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.9495727199834856,0.6456011145189555,0.8990466914081513,0.8141655591003628,0.114076788268634,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,4,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.95,0.694535106782088,0.9052372417527784,0.68004559563882,0.2670171751237144,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,5,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.7693189589411902,0.6300881053913803,0.9203039416630574,0.6788435431590694,0.3514743573109629,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,5,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.8340585925142631,0.46762156140563,0.8341143912413467,0.6354717809055692,0.3241363513313082,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,6,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.6365049040401349,0.3768894672460513,0.67261541818398,0.4542328771947541,0.6877706900523145,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,6,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.6343128861601508,0.4016440036026795,0.6634202187692887,0.5662130048578473,0.5349566103488337,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,7,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.6056385301516303,0.3705894059412918,0.5274104213583402,0.525101759923249,0.7013145290169831,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,7,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.585123089003239,0.3478312717781273,0.6691235709631537,0.4413643259310071,0.7046312403729249,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,8,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.6122770365039427,0.3722361185229419,0.6036046247328015,0.3525004252198706,0.6532425248489009,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,8,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.6416185098051687,0.3113908251079502,0.5908449770718556,0.4527791896507805,0.7193677419622261,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,9,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.6945682380033841,0.4660612971550154,0.628464985638201,0.4483492430358898,0.5542090449259027,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,9,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.6663347042222434,0.3566063786739503,0.7095574467406561,0.5343907631950179,0.4545611512958682,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,10,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.95,0.6354631458693465,0.95,0.7361377970549777,0.3825571059510401,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,10,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.95,0.7404768263493777,0.95,0.7591039245413993,0.3602701979904995,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,11,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.8226057679143421,0.4725621591509096,0.8859740793120545,0.6194674857022345,0.5441866297080833,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,11,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.8692492342259781,0.4959201099075591,0.8380608110171114,0.6414470866776028,0.470475074696375,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,12,4.1.33,"Introduction to Ancient Lexicons: Form, Function, Power",1,1046-47,0.95,0.7153777363791819,0.95,0.7716710348444775,0.4428971344822985,0.2,0.63,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
83,12,4.1.33,Script and Sound: Orthography Through Time,2,1046-47,0.9193283192091368,0.6910084442722232,0.95,0.7381460678726314,0.4374166853463759,0.37,0.62,0.7,0.8287867597831382,0.4828711974925459,0.816007113315495,0.7907491603468114
84,1,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.6472721769182651,0.6597340049346477,0.6629334024024426,0.8111173568254394,0.4725257244274639,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,1,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.6147774020940727,0.5714029978860592,0.6855277245611059,0.7348982080456584,0.4631317855643714,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,2,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.6446911882570513,0.6926751750156692,0.6517575706551229,0.7572708479834988,0.3781170216869317,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,2,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.6811170483858772,0.5559363996784691,0.7112131230361034,0.7834629412193824,0.4343864935215878,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,3,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.5365298692892809,0.5139035491054165,0.4918842808526311,0.6650259589474212,0.4880948907680982,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,3,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.4717869456454485,0.5278880105589854,0.6407040400478758,0.6430991260747554,0.4586846840162141,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,4,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.5734790709589125,0.6161525874348601,0.6560039077752909,0.7390243524668171,0.4707561353654178,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,4,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.6114289531290016,0.589471993348945,0.7183738967014986,0.76585029063463,0.5319609517515305,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,5,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.7224091829288838,0.673838835183003,0.682296699953232,0.932031407250619,0.3305894336152978,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,5,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.7025746760344298,0.7097152700296685,0.8421650204136334,0.8780482421438237,0.3071972775004585,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,6,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.6969266248935668,0.8239700130356491,0.7674270464831798,0.8315822550863428,0.5018357538015097,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,6,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.6593703860465064,0.6857376340123047,0.7586676871945137,0.92377793609624,0.484668452018793,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,7,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.731477556458079,0.7179751094281528,0.8574358991065019,0.9480115299567582,0.4827935815421835,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,7,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.6572486501801802,0.7423462886007766,0.8241719502431727,0.9441368794728604,0.4088809057039398,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,8,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.5057543248404638,0.4690186626321137,0.566549572655584,0.55576819127778,0.7643356832605204,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,8,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.3532650237797254,0.4865529813876997,0.5373114646405961,0.6468228330593994,0.7171795272112719,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,9,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.5134419965674211,0.6481383207301451,0.6552773897971027,0.7539886625794987,0.4319435571364413,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,9,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.5999078840820852,0.6347812475816947,0.7229571109421571,0.6761159541263503,0.411910542253225,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,10,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.7819522311102561,0.6464954535580248,0.8136263997411705,0.95,0.5196013346803823,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,10,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.79212658364747,0.6754884168611026,0.8797729566583352,0.8826420398484632,0.5479542598775471,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,11,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.7682212609800294,0.712276841456563,0.8555301636723023,0.8238957821767051,0.5547554513017062,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,11,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.7645823965828098,0.7140283556802093,0.7780557822828252,0.8601203191780211,0.6065720494847555,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,12,1.2.5,Introduction to Fungal Kingdoms,1,1046-47,0.9056317160301612,0.8944493703112018,0.95,0.95,0.4439486600717376,0.23,0.59,0.62,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
84,12,1.2.5,Growing Mediums and Spore Cultivation,2,1046-47,0.7588415053175024,0.8154081958617375,0.95,0.95,0.3705161514816228,0.26,0.6,0.61,0.6944000129606994,0.919302401803387,0.7220459148474866,0.9466769137644746
85,1,2.1.15,"The Mentor’s Role: Presence, Power, and Practice",1,1046-47,0.7473897118761733,0.6446585562539683,0.6430540461437776,0.8103564182970958,0.5046812307700277,0.26,0.83,0.72,0.8645586625982083,0.7344046521843218,0.8153844257753478,0.8098945631299725
