student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
28289,1051-52,9,452502,1,4,3,0,0,1,12:48
28289,1051-52,9,452403,2,4,3,0,0,1,12:49
28289,1051-52,10,452601,1,4,3,0,0,1,13:34
28289,1051-52,10,452502,1,4,4,1,4,1,14:47
28289,1051-52,10,452403,2,4,3,1,4,0,14:46
28289,1051-52,11,452601,1,4,4,0,0,1,16:35
28289,1051-52,11,452502,1,4,3,0,0,1,16:08
28289,1051-52,11,452403,2,4,3,2,7,4,19:15
28289,1051-52,12,452601,1,4,3,0,0,0,15:10
28289,1051-52,12,452502,1,4,2,0,0,1,16:15
28289,1051-52,12,452403,2,4,2,3,10,3,14:03
28290,1051-52,1,442703,2,3,3,46,108,3,17:05
28290,1051-52,1,442802,2,4,4,43,91,2,18:08
28290,1051-52,1,442902,1,4,4,46,100,0,14:45
28290,1051-52,1,4421001,1,4,4,45,106,0,18:28
28290,1051-52,2,442703,2,3,2,48,107,1,17:15
28290,1051-52,2,442802,2,4,4,36,76,5,15:32
28290,1051-52,2,442902,1,4,4,34,71,2,16:33
28290,1051-52,2,4421001,1,4,3,44,96,1,15:29
28290,1051-52,3,442703,2,3,2,51,114,3,13:20
28290,1051-52,3,442802,2,4,3,42,89,2,17:07
28290,1051-52,3,442902,1,4,3,47,92,3,16:54
28290,1051-52,3,4421001,1,4,3,52,112,0,16:33
28290,1051-52,4,442703,2,3,3,44,107,1,11:46
28290,1051-52,4,442802,2,4,3,34,77,1,15:29
28290,1051-52,4,442902,1,4,4,44,97,2,15:20
28290,1051-52,4,4421001,1,4,4,48,113,3,18:15
28290,1051-52,5,442703,2,3,3,58,141,0,14:04
28290,1051-52,5,442802,2,4,4,44,100,4,16:27
28290,1051-52,5,442902,1,4,4,41,89,0,19:05
28290,1051-52,5,4421001,1,4,4,51,120,0,15:44
28290,1051-52,6,442703,2,3,2,55,179,0,16:29
28290,1051-52,6,442802,2,4,4,45,140,0,19:05
28290,1051-52,6,442902,1,4,4,38,117,2,18:17
28290,1051-52,6,4421001,1,4,4,54,172,3,17:16
28290,1051-52,7,442703,2,3,3,43,145,2,14:52
28290,1051-52,7,442802,2,4,3,44,135,1,18:50
28290,1051-52,7,442902,1,4,4,51,159,1,13:46
28290,1051-52,7,4421001,1,4,3,47,152,3,17:01
28290,1051-52,8,442703,2,3,2,49,158,1,14:21
28290,1051-52,8,442802,2,4,4,47,145,3,14:49
28290,1051-52,8,442902,1,4,3,41,127,0,18:09
28290,1051-52,8,4421001,1,4,3,42,138,2,16:07
28290,1051-52,9,442703,2,3,3,50,116,0,14:11
28290,1051-52,9,442802,2,4,4,54,116,1,14:25
28290,1051-52,9,442902,1,4,4,37,80,4,14:53
28290,1051-52,9,4421001,1,4,3,45,103,1,13:00
28290,1051-52,10,442703,2,3,3,32,152,1,17:08
28290,1051-52,10,442802,2,4,3,44,200,0,17:10
28290,1051-52,10,442902,1,4,4,54,237,1,15:07
28290,1051-52,10,4421001,1,4,3,39,177,0,13:21
28290,1051-52,11,442703,2,3,2,37,176,1,13:39
28290,1051-52,11,442802,2,4,3,41,181,2,17:27
28290,1051-52,11,442902,1,4,4,46,205,1,16:47
28290,1051-52,11,4421001,1,4,4,53,248,0,15:57
28290,1051-52,12,442703,2,3,3,50,236,2,15:46
28290,1051-52,12,442802,2,4,4,54,244,1,15:36
28290,1051-52,12,442902,1,4,4,34,148,1,15:44
28290,1051-52,12,4421001,1,4,3,44,200,4,19:12
28291,1051-52,1,453901,1,4,3,1,2,0,11:21
28291,1051-52,1,453703,2,4,3,0,0,1,15:36
28291,1051-52,1,453802,1,4,3,1,2,0,16:27
28291,1051-52,2,453901,1,4,4,0,0,1,15:40
28291,1051-52,2,453703,2,4,3,0,0,1,13:04
28291,1051-52,2,453802,1,4,3,0,0,0,17:20
28291,1051-52,3,453901,1,4,4,0,0,0,18:32
28291,1051-52,3,453703,2,4,4,0,0,0,13:05
28291,1051-52,3,453802,1,4,4,0,0,3,18:05
28291,1051-52,4,453901,1,4,3,1,2,0,13:27
28291,1051-52,4,453703,2,4,3,0,0,2,10:47
28291,1051-52,4,453802,1,4,4,0,0,0,13:19
28291,1051-52,5,453901,1,4,3,0,0,0,13:08
28291,1051-52,5,453703,2,4,3,1,2,1,14:08
28291,1051-52,5,453802,1,4,3,2,3,0,14:55
28291,1051-52,6,453901,1,4,3,2,6,0,17:46
28291,1051-52,6,453703,2,4,3,0,0,1,12:00
28291,1051-52,6,453802,1,4,3,0,0,0,16:10
28291,1051-52,7,453901,1,4,2,0,0,0,13:20
28291,1051-52,7,453703,2,4,2,0,0,0,14:52
28291,1051-52,7,453802,1,4,2,1,2,2,16:46
28291,1051-52,8,453901,1,4,4,1,3,0,18:25
28291,1051-52,8,453703,2,4,3,0,0,0,13:36
28291,1051-52,8,453802,1,4,4,0,0,1,17:37
28291,1051-52,9,453901,1,4,3,1,2,1,16:13
28291,1051-52,9,453703,2,4,3,2,3,0,13:09
28291,1051-52,9,453802,1,4,3,2,3,0,13:55
28291,1051-52,10,453901,1,4,4,2,8,0,17:22
28291,1051-52,10,453703,2,4,3,0,0,0,17:43
28291,1051-52,10,453802,1,4,3,3,10,0,09:45
28291,1051-52,11,453901,1,4,4,1,4,1,17:08
28291,1051-52,11,453703,2,4,4,2,8,0,17:15
28291,1051-52,11,453802,1,4,4,0,0,0,15:34
28291,1051-52,12,453901,1,4,4,2,9,1,18:07
28291,1051-52,12,453703,2,4,4,0,0,2,12:36
28291,1051-52,12,453802,1,4,4,0,0,0,16:34
28292,1051-52,1,452401,1,4,2,47,98,2,14:22
28292,1051-52,2,452401,1,4,0,47,82,1,16:45
28292,1051-52,3,452401,1,4,1,46,84,1,17:47
28292,1051-52,4,452401,1,4,1,55,102,0,16:05
28292,1051-52,5,452401,1,4,3,53,113,3,19:19
28292,1051-52,6,452401,1,4,2,47,135,3,19:50
28292,1051-52,7,452401,1,4,1,53,141,4,19:50
28292,1051-52,8,452401,1,4,2,35,106,2,14:26
28292,1051-52,9,452401,1,4,3,44,90,1,13:50
28292,1051-52,10,452401,1,4,1,45,168,1,09:06
28292,1051-52,11,452401,1,4,2,39,148,1,10:23
28292,1051-52,12,452401,1,4,2,47,195,3,15:50
28293,1051-52,1,422201,1,4,3,2,4,2,14:29
28293,1051-52,1,422204,2,3,2,0,0,0,16:20
28293,1051-52,1,422202,1,3,2,0,0,2,15:07
28293,1051-52,1,422203,2,4,2,0,0,3,14:25
28293,1051-52,2,422201,1,4,3,1,2,2,12:16
28293,1051-52,2,422204,2,3,3,0,0,3,15:22
28293,1051-52,2,422202,1,3,3,2,4,2,14:12
28293,1051-52,2,422203,2,4,4,1,2,0,12:33
28293,1051-52,3,422201,1,4,4,1,2,3,18:39
28293,1051-52,3,422204,2,3,3,2,4,3,13:59
28293,1051-52,3,422202,1,3,2,1,2,4,13:39
28293,1051-52,3,422203,2,4,3,1,2,1,15:56
28293,1051-52,4,422201,1,4,3,1,2,1,15:30
28293,1051-52,4,422204,2,3,2,1,2,1,14:26
28293,1051-52,4,422202,1,3,2,1,2,2,16:19
28293,1051-52,4,422203,2,4,3,0,0,3,13:53
28293,1051-52,5,422201,1,4,4,0,0,0,15:18
28293,1051-52,5,422204,2,3,3,3,7,0,12:56
28293,1051-52,5,422202,1,3,3,4,8,1,09:46
28293,1051-52,5,422203,2,4,4,0,0,2,12:25
28293,1051-52,6,422201,1,4,4,0,0,0,14:39
28293,1051-52,6,422204,2,3,2,0,0,4,13:44
28293,1051-52,6,422202,1,3,2,1,3,3,14:48
28293,1051-52,6,422203,2,4,3,0,0,1,11:22
28293,1051-52,7,422201,1,4,2,0,0,1,15:05
28293,1051-52,7,422204,2,3,3,0,0,2,11:46
28293,1051-52,7,422202,1,3,1,1,3,0,15:11
28293,1051-52,7,422203,2,4,2,0,0,2,13:50
28293,1051-52,8,422201,1,4,3,1,3,1,14:43
28293,1051-52,8,422204,2,3,2,0,0,1,17:33
28293,1051-52,8,422202,1,3,1,2,5,2,16:49
28293,1051-52,8,422203,2,4,2,0,0,3,14:45
28293,1051-52,9,422201,1,4,4,0,0,0,14:44
28293,1051-52,9,422204,2,3,2,0,0,3,15:52
28293,1051-52,9,422202,1,3,3,1,2,4,14:42
28293,1051-52,9,422203,2,4,3,2,4,2,13:01
28293,1051-52,10,422201,1,4,3,1,4,3,16:31
28293,1051-52,10,422204,2,3,2,0,0,2,11:18
28293,1051-52,10,422202,1,3,2,2,8,3,15:00
28293,1051-52,10,422203,2,4,3,1,4,0,16:05
28293,1051-52,11,422201,1,4,4,1,4,2,18:18
28293,1051-52,11,422204,2,3,2,0,0,1,15:32
28293,1051-52,11,422202,1,3,3,3,12,1,15:45
28293,1051-52,11,422203,2,4,2,1,4,2,15:14
28293,1051-52,12,422201,1,4,3,1,4,2,12:06
28293,1051-52,12,422204,2,3,2,1,4,4,16:25
28293,1051-52,12,422202,1,3,2,1,4,2,14:45
28293,1051-52,12,422203,2,4,4,2,7,1,14:59
28294,1051-52,1,453901,1,4,4,0,0,1,15:55
28294,1051-52,1,453703,2,4,4,2,4,0,14:05
28294,1051-52,1,453802,1,4,4,1,2,0,17:07
28294,1051-52,2,453901,1,4,3,0,0,0,14:19
28294,1051-52,2,453703,2,4,3,0,0,0,16:05
28294,1051-52,2,453802,1,4,3,0,0,2,17:25
28294,1051-52,3,453901,1,4,4,2,5,1,12:17
28294,1051-52,3,453703,2,4,4,1,2,2,14:13
28294,1051-52,3,453802,1,4,4,0,0,3,16:22
28294,1051-52,4,453901,1,4,4,0,0,0,14:56
28294,1051-52,4,453703,2,4,3,0,0,1,15:39
28294,1051-52,4,453802,1,4,3,0,0,1,15:22
28294,1051-52,5,453901,1,4,4,0,0,1,14:51
28294,1051-52,5,453703,2,4,3,0,0,1,14:34
28294,1051-52,5,453802,1,4,3,0,0,2,18:10
28294,1051-52,6,453901,1,4,3,0,0,0,19:11
28294,1051-52,6,453703,2,4,3,0,0,1,18:10
28294,1051-52,6,453802,1,4,3,0,0,0,14:15
28294,1051-52,7,453901,1,4,3,1,3,1,17:32
28294,1051-52,7,453703,2,4,3,0,0,1,13:47
28294,1051-52,7,453802,1,4,4,3,8,1,14:59
28294,1051-52,8,453901,1,4,3,0,0,0,13:54
28294,1051-52,8,453703,2,4,3,0,0,0,12:57
28294,1051-52,8,453802,1,4,3,0,0,2,18:22
28294,1051-52,9,453901,1,4,4,0,0,0,14:10
28294,1051-52,9,453703,2,4,4,0,0,0,14:57
28294,1051-52,9,453802,1,4,4,2,4,0,15:09
28294,1051-52,10,453901,1,4,3,0,0,3,14:04
28294,1051-52,10,453703,2,4,4,0,0,1,14:22
28294,1051-52,10,453802,1,4,4,0,0,0,16:27
28294,1051-52,11,453901,1,4,4,0,0,0,15:33
28294,1051-52,11,453703,2,4,4,1,4,2,00:42
28294,1051-52,11,453802,1,4,4,2,8,2,17:38
28294,1051-52,12,453901,1,4,3,2,9,1,16:44
28294,1051-52,12,453703,2,4,4,3,12,2,15:09
28294,1051-52,12,453802,1,4,4,0,0,3,14:38
28295,1051-52,1,433303,2,2,2,7,13,1,12:13
28295,1051-52,1,433501,1,3,3,5,11,2,12:29
28295,1051-52,2,433303,2,2,1,4,7,1,16:18
28295,1051-52,2,433501,1,3,2,1,2,2,17:16
28295,1051-52,3,433303,2,2,2,6,12,2,12:24
28295,1051-52,3,433501,1,3,3,6,13,2,16:37
28295,1051-52,4,433303,2,2,1,9,18,0,14:13
28295,1051-52,4,433501,1,3,3,8,17,3,11:45
28295,1051-52,5,433303,2,2,2,9,17,0,14:56
28295,1051-52,5,433501,1,3,3,5,10,1,12:01
28295,1051-52,6,433303,2,2,2,4,11,1,16:31
28295,1051-52,6,433501,1,3,3,7,20,3,13:06
28295,1051-52,7,433303,2,2,1,7,18,1,11:59
28295,1051-52,7,433501,1,3,2,7,21,3,17:46
28295,1051-52,8,433303,2,2,2,4,10,1,16:17
28295,1051-52,8,433501,1,3,2,9,25,1,18:08
28295,1051-52,9,433303,2,2,1,7,13,0,12:30
28295,1051-52,9,433501,1,3,3,8,17,2,17:50
28295,1051-52,10,433303,2,2,2,9,34,0,15:52
28295,1051-52,10,433501,1,3,2,10,42,3,13:09
28295,1051-52,11,433303,2,2,2,10,41,2,15:55
28295,1051-52,11,433501,1,3,3,4,17,1,16:35
28295,1051-52,12,433303,2,2,2,9,37,6,13:30
28295,1051-52,12,433501,1,3,3,2,9,0,12:11
28296,1051-52,1,422503,2,4,3,36,78,0,14:25
28296,1051-52,1,422502,1,4,4,50,109,4,18:12
28296,1051-52,1,422504,2,4,4,45,90,1,14:45
28296,1051-52,1,422501,1,3,2,43,85,0,15:47
28296,1051-52,2,422503,2,4,3,49,101,1,13:06
28296,1051-52,2,422502,1,4,3,44,90,1,13:32
28296,1051-52,2,422504,2,4,3,53,99,2,18:09
28296,1051-52,2,422501,1,3,2,48,88,2,14:45
28296,1051-52,3,422503,2,4,3,51,98,2,17:08
28296,1051-52,3,422502,1,4,2,44,84,1,15:25
28296,1051-52,3,422504,2,4,2,39,68,0,15:15
28296,1051-52,3,422501,1,3,2,33,57,0,19:42
28296,1051-52,4,422503,2,4,4,49,102,1,13:23
28296,1051-52,4,422502,1,4,3,45,92,4,11:25
28296,1051-52,4,422504,2,4,4,55,104,2,15:38
28296,1051-52,4,422501,1,3,3,40,79,2,11:34
28296,1051-52,5,422503,2,4,4,45,98,0,17:25
28296,1051-52,5,422502,1,4,4,42,90,4,12:51
28296,1051-52,5,422504,2,4,4,46,94,3,15:28
28296,1051-52,5,422501,1,3,3,45,93,2,15:27
28296,1051-52,6,422503,2,4,2,50,151,3,10:57
28296,1051-52,6,422502,1,4,3,57,171,1,14:49
28296,1051-52,6,422504,2,4,3,43,119,1,11:52
28296,1051-52,6,422501,1,3,2,39,109,0,10:52
28296,1051-52,7,422503,2,4,2,40,122,0,10:44
28296,1051-52,7,422502,1,4,2,47,138,2,20:36
28296,1051-52,7,422504,2,4,4,48,133,3,14:40
28296,1051-52,7,422501,1,3,2,36,97,1,12:39
28296,1051-52,8,422503,2,4,3,48,146,1,13:27
28296,1051-52,8,422502,1,4,3,43,126,0,13:37
28296,1051-52,8,422504,2,4,3,41,112,1,13:51
28296,1051-52,8,422501,1,3,2,44,119,0,13:30
28296,1051-52,9,422503,2,4,4,47,101,2,11:19
28296,1051-52,9,422502,1,4,3,37,77,2,13:47
28296,1051-52,9,422504,2,4,4,41,81,1,12:32
28296,1051-52,9,422501,1,3,2,52,104,0,14:01
28296,1051-52,10,422503,2,4,3,47,207,2,12:01
28296,1051-52,10,422502,1,4,3,49,206,1,10:57
28296,1051-52,10,422504,2,4,4,52,204,1,15:01
28296,1051-52,10,422501,1,3,3,41,165,4,19:07
28296,1051-52,11,422503,2,4,4,46,214,4,12:42
28296,1051-52,11,422502,1,4,4,51,228,2,14:01
28296,1051-52,11,422504,2,4,4,41,170,1,17:37
28296,1051-52,11,422501,1,3,3,41,164,3,13:16
28296,1051-52,12,422503,2,4,3,45,190,2,13:21
28296,1051-52,12,422502,1,4,3,46,190,2,15:13
28296,1051-52,12,422504,2,4,4,38,155,0,11:48
28296,1051-52,12,422501,1,3,3,53,205,2,17:23
28297,1051-52,1,422201,1,4,2,9,16,0,12:32
28297,1051-52,1,422204,2,3,1,7,12,1,19:14
28297,1051-52,1,422202,1,3,1,9,14,2,18:16
28297,1051-52,1,422203,2,4,1,4,6,1,14:39
28297,1051-52,2,422201,1,4,2,6,11,2,14:11
28297,1051-52,2,422204,2,3,2,3,6,2,14:17
28297,1051-52,2,422202,1,3,1,10,17,0,10:35
28297,1051-52,2,422203,2,4,2,7,12,0,11:01
28297,1051-52,3,422201,1,4,3,5,10,4,18:27
28297,1051-52,3,422204,2,3,2,6,11,3,13:21
28297,1051-52,3,422202,1,3,2,12,22,5,18:25
28297,1051-52,3,422203,2,4,3,8,14,2,07:17
28297,1051-52,4,422201,1,4,2,6,11,2,18:48
28297,1051-52,4,422204,2,3,2,6,11,2,18:24
28297,1051-52,4,422202,1,3,2,11,19,1,19:10
28297,1051-52,4,422203,2,4,2,1,2,0,17:18
28297,1051-52,5,422201,1,4,1,7,12,0,17:27
28297,1051-52,5,422204,2,3,1,5,8,0,07:46
28297,1051-52,5,422202,1,3,2,5,8,2,18:01
28297,1051-52,5,422203,2,4,1,6,9,2,19:33
28297,1051-52,6,422201,1,4,2,3,8,1,16:12
28297,1051-52,6,422204,2,3,1,5,13,2,15:12
28297,1051-52,6,422202,1,3,2,9,23,1,18:26
28297,1051-52,6,422203,2,4,2,7,17,1,18:48
28297,1051-52,7,422201,1,4,4,7,21,1,05:56
28297,1051-52,7,422204,2,3,3,6,18,0,20:02
28297,1051-52,7,422202,1,3,3,9,26,3,11:14
28297,1051-52,7,422203,2,4,4,9,24,0,17:38
28297,1051-52,8,422201,1,4,3,3,9,2,20:37
28297,1051-52,8,422204,2,3,2,7,19,0,13:03
28297,1051-52,8,422202,1,3,2,6,16,1,20:43
28297,1051-52,8,422203,2,4,3,9,22,2,01:02
28297,1051-52,9,422201,1,4,4,11,25,0,16:57
28297,1051-52,9,422204,2,3,2,6,13,3,12:50
28297,1051-52,9,422202,1,3,3,5,10,0,13:15
28297,1051-52,9,422203,2,4,3,5,10,1,12:56
28297,1051-52,10,422201,1,4,4,7,31,2,18:45
28297,1051-52,10,422204,2,3,3,7,28,0,19:00
28297,1051-52,10,422202,1,3,3,4,16,4,12:03
28297,1051-52,10,422203,2,4,4,7,27,1,15:27
28297,1051-52,11,422201,1,4,3,6,25,1,10:38
28297,1051-52,11,422204,2,3,2,8,32,4,14:44
28297,1051-52,11,422202,1,3,2,4,15,1,19:47
28297,1051-52,11,422203,2,4,3,8,29,1,16:14
28297,1051-52,12,422201,1,4,3,4,15,2,22:19
28297,1051-52,12,422204,2,3,2,9,33,3,20:54
28297,1051-52,12,422202,1,3,2,9,32,0,13:05
28297,1051-52,12,422203,2,4,2,9,31,4,04:59
28298,1051-52,1,4351102,1,2,1,8,17,0,13:52
28298,1051-52,1,435904,2,2,1,7,14,1,14:04
28298,1051-52,1,4351003,2,2,1,7,15,1,10:42
28298,1051-52,1,4351201,1,3,2,6,11,0,12:26
28298,1051-52,2,4351102,1,2,2,6,14,3,10:24
28298,1051-52,2,435904,2,2,2,8,18,2,16:34
28298,1051-52,2,4351003,2,2,2,9,22,2,09:36
28298,1051-52,2,4351201,1,3,3,2,4,0,18:08
28298,1051-52,3,4351102,1,2,1,3,7,1,13:51
28298,1051-52,3,435904,2,2,2,11,24,1,12:31
28298,1051-52,3,4351003,2,2,2,4,9,1,11:22
28298,1051-52,3,4351201,1,3,2,7,14,0,14:38
28298,1051-52,4,4351102,1,2,2,4,9,0,12:15
28298,1051-52,4,435904,2,2,1,7,14,1,18:32
28298,1051-52,4,4351003,2,2,2,7,15,1,14:00
28298,1051-52,4,4351201,1,3,2,6,11,0,11:48
28298,1051-52,5,4351102,1,2,2,13,31,1,16:11
28298,1051-52,5,435904,2,2,2,9,21,1,07:40
28298,1051-52,5,4351003,2,2,2,8,20,1,18:37
28298,1051-52,5,4351201,1,3,2,10,21,2,11:06
28298,1051-52,6,4351102,1,2,2,8,26,3,12:52
28298,1051-52,6,435904,2,2,2,10,32,0,21:42
28298,1051-52,6,4351003,2,2,2,9,31,1,17:52
28298,1051-52,6,4351201,1,3,3,12,34,0,16:16
28298,1051-52,7,4351102,1,2,1,3,7,0,20:52
28298,1051-52,7,435904,2,2,1,3,7,0,18:49
28298,1051-52,7,4351003,2,2,1,6,16,1,17:33
28298,1051-52,7,4351201,1,3,1,6,13,0,16:11
28298,1051-52,8,4351102,1,2,1,7,19,0,10:09
28298,1051-52,8,435904,2,2,1,9,23,1,13:31
28298,1051-52,8,4351003,2,2,2,3,8,0,17:00
28298,1051-52,8,4351201,1,3,2,6,14,1,19:58
28298,1051-52,9,4351102,1,2,1,9,18,0,12:15
28298,1051-52,9,435904,2,2,1,8,16,0,09:02
28298,1051-52,9,4351003,2,2,2,5,11,2,15:53
28298,1051-52,9,4351201,1,3,2,4,7,1,16:41
28298,1051-52,10,4351102,1,2,2,4,16,0,20:05
28298,1051-52,10,435904,2,2,1,10,38,1,10:19
28298,1051-52,10,4351003,2,2,1,13,54,0,22:36
28298,1051-52,10,4351201,1,3,2,6,21,0,12:49
28298,1051-52,11,4351102,1,2,1,8,31,1,17:10
28298,1051-52,11,435904,2,2,1,11,40,0,22:38
28298,1051-52,11,4351003,2,2,2,6,23,0,16:10
28298,1051-52,11,4351201,1,3,2,7,23,0,12:34
28298,1051-52,12,4351102,1,2,1,10,39,0,18:14
28298,1051-52,12,435904,2,2,1,2,8,0,13:31
28298,1051-52,12,4351003,2,2,1,8,34,0,10:09
28298,1051-52,12,4351201,1,3,3,10,35,0,19:48
28299,1051-52,1,442401,1,4,3,0,0,1,16:52
28299,1051-52,2,442401,1,4,4,0,0,4,14:48
28299,1051-52,3,442401,1,4,4,2,3,3,17:27
28299,1051-52,4,442401,1,4,3,0,0,2,08:49
28299,1051-52,5,442401,1,4,3,0,0,2,11:30
28299,1051-52,6,442401,1,4,2,0,0,0,14:51
28299,1051-52,7,442401,1,4,2,2,5,0,14:56
28299,1051-52,8,442401,1,4,3,1,2,1,15:46
28299,1051-52,9,442401,1,4,3,0,0,0,14:40
28299,1051-52,10,442401,1,4,3,0,0,0,15:10
28299,1051-52,11,442401,1,4,4,1,4,0,14:55
28299,1051-52,12,442401,1,4,4,1,4,1,13:18
28300,1051-52,1,453903,2,4,4,7,16,2,13:13
28300,1051-52,1,4531101,1,4,4,5,11,1,14:50
28300,1051-52,1,453804,2,4,4,3,6,0,13:03
28300,1051-52,1,4531002,1,4,4,5,11,2,14:44
28300,1051-52,2,453903,2,4,4,5,11,2,14:27
28300,1051-52,2,4531101,1,4,4,6,14,2,13:57
28300,1051-52,2,453804,2,4,4,5,11,1,14:12
28300,1051-52,2,4531002,1,4,3,8,16,2,10:34
28300,1051-52,3,453903,2,4,3,11,24,1,13:32
28300,1051-52,3,4531101,1,4,4,6,13,1,12:41
28300,1051-52,3,453804,2,4,4,9,19,0,14:00
28300,1051-52,3,4531002,1,4,3,6,12,3,15:20
28300,1051-52,4,453903,2,4,4,4,8,1,14:36
28300,1051-52,4,4531101,1,4,4,9,20,1,13:12
28300,1051-52,4,453804,2,4,3,9,19,1,12:45
28300,1051-52,4,4531002,1,4,3,5,10,1,14:58
28300,1051-52,5,453903,2,4,3,7,14,1,14:35
28300,1051-52,5,4531101,1,4,3,10,22,0,13:20
28300,1051-52,5,453804,2,4,3,11,22,0,11:58
28300,1051-52,5,4531002,1,4,3,8,16,1,13:12
28300,1051-52,6,453903,2,4,3,7,19,1,15:28
28300,1051-52,6,4531101,1,4,3,8,22,1,14:14
28300,1051-52,6,453804,2,4,3,5,14,0,13:50
28300,1051-52,6,4531002,1,4,3,6,16,1,13:13
28300,1051-52,7,453903,2,4,3,13,35,0,09:50
28300,1051-52,7,4531101,1,4,2,9,25,3,12:23
28300,1051-52,7,453804,2,4,2,10,26,1,14:30
28300,1051-52,7,4531002,1,4,2,9,23,2,15:40
28300,1051-52,8,453903,2,4,3,3,9,1,13:28
28300,1051-52,8,4531101,1,4,4,6,18,2,14:21
28300,1051-52,8,453804,2,4,3,7,19,0,14:13
28300,1051-52,8,4531002,1,4,3,5,14,2,10:28
28300,1051-52,9,453903,2,4,3,3,6,1,14:08
28300,1051-52,9,4531101,1,4,4,5,11,1,15:24
28300,1051-52,9,453804,2,4,4,5,10,0,13:54
28300,1051-52,9,4531002,1,4,4,6,12,0,17:02
28300,1051-52,10,453903,2,4,4,5,21,0,17:01
28300,1051-52,10,4531101,1,4,4,6,26,5,09:16
28300,1051-52,10,453804,2,4,3,3,13,1,14:22
28300,1051-52,10,4531002,1,4,4,8,32,3,16:04
28300,1051-52,11,453903,2,4,3,6,25,1,15:48
28300,1051-52,11,4531101,1,4,3,8,35,1,14:51
28300,1051-52,11,453804,2,4,3,5,21,3,15:32
28300,1051-52,11,4531002,1,4,3,3,12,0,12:55
28300,1051-52,12,453903,2,4,4,10,45,4,14:53
28300,1051-52,12,4531101,1,4,3,7,33,0,15:29
28300,1051-52,12,453804,2,4,4,8,35,1,14:26
28300,1051-52,12,4531002,1,4,4,4,17,5,14:25
28301,1051-52,1,421104,2,4,4,2,4,3,11:01
28301,1051-52,1,421102,1,2,1,2,4,2,15:27
28301,1051-52,1,421103,2,3,3,0,0,1,17:50
28301,1051-52,1,421101,1,3,3,0,0,2,15:37
28301,1051-52,2,421104,2,4,3,1,2,0,16:45
28301,1051-52,2,421102,1,2,1,0,0,0,13:34
28301,1051-52,2,421103,2,3,2,1,2,1,16:30
28301,1051-52,2,421101,1,3,3,0,0,0,18:15
28301,1051-52,3,421104,2,4,3,3,6,4,13:27
28301,1051-52,3,421102,1,2,2,3,7,2,10:45
28301,1051-52,3,421103,2,3,2,1,2,0,14:53
28301,1051-52,3,421101,1,3,3,1,2,4,15:45
28301,1051-52,4,421104,2,4,4,3,7,2,15:40
28301,1051-52,4,421102,1,2,2,1,2,2,12:50
28301,1051-52,4,421103,2,3,3,0,0,2,15:25
28301,1051-52,4,421101,1,3,2,0,0,2,17:26
28301,1051-52,5,421104,2,4,3,2,4,1,12:32
28301,1051-52,5,421102,1,2,2,0,0,1,15:09
28301,1051-52,5,421103,2,3,2,0,0,2,18:22
28301,1051-52,5,421101,1,3,2,2,4,2,16:13
28301,1051-52,6,421104,2,4,3,0,0,5,14:41
28301,1051-52,6,421102,1,2,1,3,9,2,17:08
28301,1051-52,6,421103,2,3,2,0,0,2,18:52
28301,1051-52,6,421101,1,3,2,0,0,3,17:39
28301,1051-52,7,421104,2,4,4,1,3,3,09:26
28301,1051-52,7,421102,1,2,2,0,0,2,17:52
28301,1051-52,7,421103,2,3,2,1,3,1,16:11
28301,1051-52,7,421101,1,3,3,0,0,3,12:47
28301,1051-52,8,421104,2,4,3,1,3,1,11:36
28301,1051-52,8,421102,1,2,2,1,3,1,14:26
28301,1051-52,8,421103,2,3,2,0,0,2,12:48
28301,1051-52,8,421101,1,3,2,0,0,0,15:24
28301,1051-52,9,421104,2,4,4,0,0,2,13:19
28301,1051-52,9,421102,1,2,2,1,2,4,14:04
28301,1051-52,9,421103,2,3,3,1,2,2,12:33
28301,1051-52,9,421101,1,3,3,4,9,4,16:16
28301,1051-52,10,421104,2,4,4,1,4,2,11:00
28301,1051-52,10,421102,1,2,2,0,0,1,16:00
28301,1051-52,10,421103,2,3,3,0,0,1,13:51
28301,1051-52,10,421101,1,3,3,0,0,2,16:34
28301,1051-52,11,421104,2,4,3,0,0,1,13:23
28301,1051-52,11,421102,1,2,2,0,0,3,15:05
28301,1051-52,11,421103,2,3,3,1,5,1,16:20
28301,1051-52,11,421101,1,3,3,2,9,2,19:43
28301,1051-52,12,421104,2,4,3,1,4,3,16:13
28301,1051-52,12,421102,1,2,1,0,0,0,15:36
28301,1051-52,12,421103,2,3,2,1,5,0,17:39
28301,1051-52,12,421101,1,3,3,0,0,5,17:28
28302,1051-52,1,434801,1,2,2,0,0,0,17:48
28302,1051-52,1,434702,1,2,2,1,2,0,17:04
28302,1051-52,1,434603,2,3,3,1,2,0,19:34
28302,1051-52,2,434801,1,2,2,2,5,1,13:56
28302,1051-52,2,434702,1,2,2,2,4,0,16:33
28302,1051-52,2,434603,2,3,3,1,2,1,18:33
28302,1051-52,3,434801,1,2,1,2,4,1,17:12
28302,1051-52,3,434702,1,2,2,0,0,0,13:03
28302,1051-52,3,434603,2,3,2,1,2,2,14:30
28302,1051-52,4,434801,1,2,1,0,0,0,18:24
28302,1051-52,4,434702,1,2,1,1,2,0,15:13
