student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
20878,1050-51,5,442802,2,4,3,9,19,2,14:27
20878,1050-51,5,442902,1,4,4,7,14,1,16:39
20878,1050-51,5,4421001,1,4,3,4,9,1,17:01
20878,1050-51,6,442703,2,3,2,3,9,1,16:19
20878,1050-51,6,442802,2,4,3,5,14,3,12:32
20878,1050-51,6,442902,1,4,2,5,14,1,17:29
20878,1050-51,6,4421001,1,4,3,11,32,0,21:47
20878,1050-51,7,442703,2,3,2,7,19,0,14:58
20878,1050-51,7,442802,2,4,1,10,25,2,18:00
20878,1050-51,7,442902,1,4,1,9,23,0,14:37
20878,1050-51,7,4421001,1,4,1,9,23,1,16:17
20878,1050-51,8,442703,2,3,1,5,14,2,16:46
20878,1050-51,8,442802,2,4,2,14,35,1,16:29
20878,1050-51,8,442902,1,4,2,4,10,1,16:38
20878,1050-51,8,4421001,1,4,2,6,16,0,17:15
20878,1050-51,9,442703,2,3,2,11,24,0,12:31
20878,1050-51,9,442802,2,4,3,5,10,1,15:17
20878,1050-51,9,442902,1,4,3,9,18,0,14:19
20878,1050-51,9,4421001,1,4,3,7,15,0,15:54
20878,1050-51,10,442703,2,3,2,7,33,2,18:02
20878,1050-51,10,442802,2,4,3,7,30,2,14:27
20878,1050-51,10,442902,1,4,4,11,47,1,16:31
20878,1050-51,10,4421001,1,4,4,6,27,0,16:37
20878,1050-51,11,442703,2,3,3,9,43,2,18:41
20878,1050-51,11,442802,2,4,3,3,13,4,16:44
20878,1050-51,11,442902,1,4,3,6,25,3,16:11
20878,1050-51,11,4421001,1,4,4,5,23,2,11:36
20878,1050-51,12,442703,2,3,2,6,28,1,14:04
20878,1050-51,12,442802,2,4,3,8,34,0,17:23
20878,1050-51,12,442902,1,4,4,7,29,0,16:05
20878,1050-51,12,4421001,1,4,4,6,27,1,20:22
20879,1050-51,1,4361401,1,2,2,1,2,3,15:11
20879,1050-51,2,4361401,1,2,1,2,4,2,15:14
20879,1050-51,3,4361401,1,2,2,0,0,1,10:30
20879,1050-51,4,4361401,1,2,1,1,2,3,15:33
20879,1050-51,5,4361401,1,2,2,1,2,3,15:13
20879,1050-51,6,4361401,1,2,1,2,6,2,14:17
20879,1050-51,7,4361401,1,2,1,0,0,3,14:54
20879,1050-51,8,4361401,1,2,1,0,0,2,11:44
20879,1050-51,9,4361401,1,2,2,0,0,2,10:59
20879,1050-51,10,4361401,1,2,2,1,4,3,12:54
20879,1050-51,11,4361401,1,2,2,1,4,4,14:13
20879,1050-51,12,4361401,1,2,1,0,0,1,16:34
20880,1050-51,1,4421201,1,4,3,1,2,1,11:34
20880,1050-51,1,4421102,1,4,3,0,0,2,17:20
20880,1050-51,1,4421003,2,4,3,2,4,0,15:18
20880,1050-51,1,442904,2,4,4,3,6,2,14:47
20880,1050-51,2,4421201,1,4,3,2,4,0,15:24
20880,1050-51,2,4421102,1,4,3,0,0,2,14:04
20880,1050-51,2,4421003,2,4,3,0,0,2,16:10
20880,1050-51,2,442904,2,4,3,2,4,0,09:54
20880,1050-51,3,4421201,1,4,3,0,0,0,15:59
20880,1050-51,3,4421102,1,4,3,0,0,2,13:37
20880,1050-51,3,4421003,2,4,3,1,2,0,15:38
20880,1050-51,3,442904,2,4,2,1,2,2,15:41
20880,1050-51,4,4421201,1,4,2,1,2,1,14:23
20880,1050-51,4,4421102,1,4,3,0,0,0,12:01
20880,1050-51,4,4421003,2,4,2,0,0,0,13:27
20880,1050-51,4,442904,2,4,2,0,0,0,16:15
20880,1050-51,5,4421201,1,4,3,0,0,2,15:40
20880,1050-51,5,4421102,1,4,3,0,0,2,21:54
20880,1050-51,5,4421003,2,4,4,1,2,1,12:43
20880,1050-51,5,442904,2,4,3,1,2,3,13:22
20880,1050-51,6,4421201,1,4,2,3,8,1,11:24
20880,1050-51,6,4421102,1,4,2,2,5,2,13:59
20880,1050-51,6,4421003,2,4,2,0,0,1,20:46
20880,1050-51,6,442904,2,4,2,0,0,0,20:21
20880,1050-51,7,4421201,1,4,3,0,0,4,16:29
20880,1050-51,7,4421102,1,4,3,0,0,2,13:52
20880,1050-51,7,4421003,2,4,3,1,3,1,16:11
20880,1050-51,7,442904,2,4,3,1,3,2,13:15
20880,1050-51,8,4421201,1,4,3,0,0,1,18:06
20880,1050-51,8,4421102,1,4,2,1,3,1,16:04
20880,1050-51,8,4421003,2,4,3,0,0,2,12:01
20880,1050-51,8,442904,2,4,3,0,0,0,10:28
20880,1050-51,9,4421201,1,4,3,0,0,1,20:21
20880,1050-51,9,4421102,1,4,3,0,0,1,13:34
20880,1050-51,9,4421003,2,4,2,1,2,1,13:12
20880,1050-51,9,442904,2,4,2,0,0,1,16:06
20880,1050-51,10,4421201,1,4,3,3,11,1,19:18
20880,1050-51,10,4421102,1,4,3,0,0,3,12:50
20880,1050-51,10,4421003,2,4,3,1,4,0,12:03
20880,1050-51,10,442904,2,4,3,0,0,2,17:01
20880,1050-51,11,4421201,1,4,3,2,8,2,08:01
20880,1050-51,11,4421102,1,4,3,3,12,3,17:02
20880,1050-51,11,4421003,2,4,3,0,0,3,15:32
20880,1050-51,11,442904,2,4,3,1,4,1,13:13
20880,1050-51,12,4421201,1,4,3,1,4,3,11:10
20880,1050-51,12,4421102,1,4,3,2,8,3,15:43
20880,1050-51,12,4421003,2,4,3,1,4,2,19:06
20880,1050-51,12,442904,2,4,4,0,0,3,13:50
20881,1050-51,1,442604,2,3,3,3,6,1,15:33
20881,1050-51,1,442702,2,3,3,5,11,0,17:22
20881,1050-51,1,442901,1,4,4,4,9,1,15:13
20881,1050-51,1,4421001,1,4,3,11,25,0,13:04
20881,1050-51,2,442604,2,3,2,13,27,0,15:33
20881,1050-51,2,442702,2,3,3,8,17,1,15:12
20881,1050-51,2,442901,1,4,3,7,15,1,15:55
20881,1050-51,2,4421001,1,4,3,4,9,0,16:55
20881,1050-51,3,442604,2,3,3,6,11,1,17:45
20881,1050-51,3,442702,2,3,2,2,4,1,17:45
20881,1050-51,3,442901,1,4,2,7,14,0,14:02
20881,1050-51,3,4421001,1,4,3,8,16,2,15:14
20881,1050-51,4,442604,2,3,2,7,15,1,13:03
20881,1050-51,4,442702,2,3,3,4,9,3,14:02
20881,1050-51,4,442901,1,4,3,8,17,2,14:31
20881,1050-51,4,4421001,1,4,3,4,9,5,17:01
20881,1050-51,5,442604,2,3,3,9,19,0,14:15
20881,1050-51,5,442702,2,3,3,5,11,1,13:35
20881,1050-51,5,442901,1,4,3,10,21,0,15:31
20881,1050-51,5,4421001,1,4,3,4,9,3,15:23
20881,1050-51,6,442604,2,3,3,6,19,1,16:20
20881,1050-51,6,442702,2,3,3,4,12,1,15:26
20881,1050-51,6,442901,1,4,4,13,42,2,14:20
20881,1050-51,6,4421001,1,4,3,3,10,1,14:40
20881,1050-51,7,442604,2,3,2,4,12,1,15:42
20881,1050-51,7,442702,2,3,2,3,9,0,16:51
20881,1050-51,7,442901,1,4,3,7,22,1,14:22
20881,1050-51,7,4421001,1,4,3,9,29,3,13:32
20881,1050-51,8,442604,2,3,2,11,32,3,14:17
20881,1050-51,8,442702,2,3,2,2,6,0,16:53
20881,1050-51,8,442901,1,4,2,6,17,2,17:35
20881,1050-51,8,4421001,1,4,2,9,28,0,18:33
20881,1050-51,9,442604,2,3,3,6,13,1,16:46
20881,1050-51,9,442702,2,3,2,10,22,0,14:37
20881,1050-51,9,442901,1,4,4,8,17,4,14:55
20881,1050-51,9,4421001,1,4,3,4,9,0,15:01
20881,1050-51,10,442604,2,3,2,6,25,1,15:42
20881,1050-51,10,442702,2,3,2,6,27,2,14:18
20881,1050-51,10,442901,1,4,3,4,17,2,17:15
20881,1050-51,10,4421001,1,4,3,6,27,1,13:46
20881,1050-51,11,442604,2,3,2,5,22,4,16:42
20881,1050-51,11,442702,2,3,3,6,25,2,14:55
20881,1050-51,11,442901,1,4,4,9,41,0,15:18
20881,1050-51,11,4421001,1,4,3,13,58,2,14:21
20881,1050-51,12,442604,2,3,3,9,40,3,18:33
20881,1050-51,12,442702,2,3,3,9,40,2,17:49
20881,1050-51,12,442901,1,4,4,4,18,2,16:57
20881,1050-51,12,4421001,1,4,3,6,28,1,18:25
20882,1050-51,1,4351103,2,2,2,1,2,2,15:47
20882,1050-51,1,4351301,1,2,2,0,0,2,16:09
20882,1050-51,1,4351004,2,3,2,0,0,1,14:18
20882,1050-51,1,4351202,1,3,2,0,0,2,08:30
20882,1050-51,2,4351103,2,2,1,0,0,0,14:21
20882,1050-51,2,4351301,1,2,2,3,6,0,11:12
20882,1050-51,2,4351004,2,3,2,1,2,3,13:32
20882,1050-51,2,4351202,1,3,3,1,2,1,17:04
20882,1050-51,3,4351103,2,2,1,0,0,1,19:54
20882,1050-51,3,4351301,1,2,1,2,4,2,12:43
20882,1050-51,3,4351004,2,3,1,0,0,3,12:28
20882,1050-51,3,4351202,1,3,2,3,5,2,14:19
20882,1050-51,4,4351103,2,2,2,4,8,3,13:14
20882,1050-51,4,4351301,1,2,2,2,4,1,15:31
20882,1050-51,4,4351004,2,3,3,1,2,1,14:18
20882,1050-51,4,4351202,1,3,2,1,2,0,16:58
20882,1050-51,5,4351103,2,2,2,1,2,4,13:28
20882,1050-51,5,4351301,1,2,2,1,2,1,16:56
20882,1050-51,5,4351004,2,3,2,1,2,1,15:00
20882,1050-51,5,4351202,1,3,2,1,2,0,19:24
20882,1050-51,6,4351103,2,2,2,2,5,2,16:11
20882,1050-51,6,4351301,1,2,1,1,3,0,11:22
20882,1050-51,6,4351004,2,3,2,2,5,1,12:07
20882,1050-51,6,4351202,1,3,2,0,0,1,14:28
20882,1050-51,7,4351103,2,2,1,0,0,4,15:47
20882,1050-51,7,4351301,1,2,1,0,0,0,14:56
20882,1050-51,7,4351004,2,3,2,2,5,3,11:43
20882,1050-51,7,4351202,1,3,2,1,2,3,16:25
20882,1050-51,8,4351103,2,2,1,0,0,3,13:04
20882,1050-51,8,4351301,1,2,1,1,3,2,12:04
20882,1050-51,8,4351004,2,3,2,1,3,2,12:38
20882,1050-51,8,4351202,1,3,2,0,0,2,15:13
20882,1050-51,9,4351103,2,2,2,1,2,3,10:58
20882,1050-51,9,4351301,1,2,2,0,0,2,14:53
20882,1050-51,9,4351004,2,3,3,0,0,1,14:43
20882,1050-51,9,4351202,1,3,3,0,0,0,13:24
20882,1050-51,10,4351103,2,2,2,0,0,3,12:30
20882,1050-51,10,4351301,1,2,2,2,9,4,20:03
20882,1050-51,10,4351004,2,3,3,1,4,2,15:08
20882,1050-51,10,4351202,1,3,3,0,0,1,13:49
20882,1050-51,11,4351103,2,2,1,0,0,2,15:28
20882,1050-51,11,4351301,1,2,1,2,8,1,12:32
20882,1050-51,11,4351004,2,3,2,1,4,2,12:54
20882,1050-51,11,4351202,1,3,2,1,4,4,13:47
20882,1050-51,12,4351103,2,2,1,1,4,3,13:50
20882,1050-51,12,4351301,1,2,1,1,4,0,14:56
20882,1050-51,12,4351004,2,3,3,0,0,1,12:21
20882,1050-51,12,4351202,1,3,3,2,8,1,15:47
20883,1050-51,1,442404,2,4,4,1,2,3,13:33
20883,1050-51,1,442701,1,4,3,1,2,0,13:26
20883,1050-51,1,442602,1,4,4,1,2,1,16:17
20883,1050-51,1,442503,2,4,3,0,0,1,11:21
20883,1050-51,2,442404,2,4,3,1,2,1,13:52
20883,1050-51,2,442701,1,4,4,1,2,2,09:40
20883,1050-51,2,442602,1,4,3,2,4,1,21:15
20883,1050-51,2,442503,2,4,3,1,2,1,22:16
20883,1050-51,3,442404,2,4,4,1,2,0,17:49
20883,1050-51,3,442701,1,4,4,1,2,3,15:51
20883,1050-51,3,442602,1,4,3,1,2,0,11:17
20883,1050-51,3,442503,2,4,3,2,4,0,15:18
20883,1050-51,4,442404,2,4,4,1,2,1,14:33
20883,1050-51,4,442701,1,4,4,1,2,2,15:26
20883,1050-51,4,442602,1,4,4,1,2,2,14:53
20883,1050-51,4,442503,2,4,4,0,0,1,16:32
20883,1050-51,5,442404,2,4,3,0,0,3,13:59
20883,1050-51,5,442701,1,4,4,2,4,0,15:07
20883,1050-51,5,442602,1,4,4,1,2,1,10:58
20883,1050-51,5,442503,2,4,3,0,0,1,16:45
20883,1050-51,6,442404,2,4,3,2,5,2,17:52
20883,1050-51,6,442701,1,4,3,0,0,1,19:34
20883,1050-51,6,442602,1,4,3,2,5,2,17:42
20883,1050-51,6,442503,2,4,2,1,2,2,14:41
20883,1050-51,7,442404,2,4,3,1,3,0,16:13
20883,1050-51,7,442701,1,4,2,0,0,1,14:59
20883,1050-51,7,442602,1,4,3,0,0,0,16:04
20883,1050-51,7,442503,2,4,2,2,5,0,15:35
20883,1050-51,8,442404,2,4,3,2,6,0,10:41
20883,1050-51,8,442701,1,4,3,0,0,0,16:38
20883,1050-51,8,442602,1,4,4,2,5,0,14:58
20883,1050-51,8,442503,2,4,3,1,3,0,13:19
20883,1050-51,9,442404,2,4,4,1,2,1,15:01
20883,1050-51,9,442701,1,4,4,0,0,4,18:19
20883,1050-51,9,442602,1,4,3,0,0,1,15:43
20883,1050-51,9,442503,2,4,4,0,0,3,17:33
20883,1050-51,10,442404,2,4,4,2,8,0,14:14
20883,1050-51,10,442701,1,4,4,0,0,1,16:14
20883,1050-51,10,442602,1,4,4,0,0,2,12:13
20883,1050-51,10,442503,2,4,3,0,0,0,18:46
20883,1050-51,11,442404,2,4,4,3,13,2,17:42
20883,1050-51,11,442701,1,4,3,1,4,4,19:50
20883,1050-51,11,442602,1,4,3,3,11,1,15:38
20883,1050-51,11,442503,2,4,4,1,4,1,13:26
20883,1050-51,12,442404,2,4,3,0,0,2,16:28
20883,1050-51,12,442701,1,4,3,1,4,1,14:03
20883,1050-51,12,442602,1,4,4,0,0,1,18:13
20883,1050-51,12,442503,2,4,3,1,4,0,16:38
20884,1050-51,1,452501,1,4,3,8,19,2,17:12
20884,1050-51,1,452402,1,4,4,10,21,1,15:48
20884,1050-51,2,452501,1,4,4,6,14,0,13:07
20884,1050-51,2,452402,1,4,4,10,20,3,11:54
20884,1050-51,3,452501,1,4,3,8,17,2,11:54
20884,1050-51,3,452402,1,4,3,5,9,1,13:59
20884,1050-51,4,452501,1,4,4,6,14,2,17:54
20884,1050-51,4,452402,1,4,4,10,21,5,13:16
20884,1050-51,5,452501,1,4,3,7,16,1,12:15
20884,1050-51,5,452402,1,4,3,6,12,1,14:00
20884,1050-51,6,452501,1,4,3,6,19,1,12:45
20884,1050-51,6,452402,1,4,3,6,17,0,13:21
20884,1050-51,7,452501,1,4,4,6,21,2,13:26
20884,1050-51,7,452402,1,4,4,10,29,4,14:33
20884,1050-51,8,452501,1,4,2,10,30,1,19:18
20884,1050-51,8,452402,1,4,3,4,10,4,17:54
20884,1050-51,9,452501,1,4,3,4,9,0,12:32
20884,1050-51,9,452402,1,4,2,9,16,2,13:31
20884,1050-51,10,452501,1,4,3,8,36,2,14:19
20884,1050-51,10,452402,1,4,3,11,41,0,10:51
20884,1050-51,11,452501,1,4,4,5,25,4,13:14
20884,1050-51,11,452402,1,4,4,13,56,1,14:33
20884,1050-51,12,452501,1,4,4,6,29,5,13:37
20884,1050-51,12,452402,1,4,3,7,27,3,10:48
20885,1050-51,1,434601,1,3,1,9,15,1,19:32
20885,1050-51,2,434601,1,3,3,5,10,0,09:12
20885,1050-51,3,434601,1,3,2,6,12,1,08:44
20885,1050-51,4,434601,1,3,2,11,20,0,22:46
20885,1050-51,5,434601,1,3,1,8,14,1,15:41
20885,1050-51,6,434601,1,3,2,6,16,2,15:06
20885,1050-51,7,434601,1,3,2,11,28,1,06:02
20885,1050-51,8,434601,1,3,1,2,5,1,17:40
20885,1050-51,9,434601,1,3,3,8,17,3,20:45
20885,1050-51,10,434601,1,3,1,9,31,2,18:00
20885,1050-51,11,434601,1,3,1,6,21,3,15:34
20885,1050-51,12,434601,1,3,2,13,47,1,18:23
20886,1050-51,1,411402,1,3,3,2,5,4,17:04
20886,1050-51,1,411302,2,2,2,1,2,3,19:27
20886,1050-51,1,411401,1,3,3,1,2,1,08:56
20886,1050-51,1,411403,2,3,3,0,0,1,20:10
20886,1050-51,2,411402,1,3,3,0,0,1,12:52
20886,1050-51,2,411302,2,2,2,0,0,2,10:47
20886,1050-51,2,411401,1,3,3,0,0,2,19:07
20886,1050-51,2,411403,2,3,3,1,2,4,17:02
20886,1050-51,3,411402,1,3,2,0,0,0,14:45
20886,1050-51,3,411302,2,2,1,2,4,2,20:42
20886,1050-51,3,411401,1,3,2,1,2,3,01:04
20886,1050-51,3,411403,2,3,1,1,2,1,01:58
20886,1050-51,4,411402,1,3,1,0,0,2,20:36
20886,1050-51,4,411302,2,2,1,0,0,0,13:55
20886,1050-51,4,411401,1,3,2,1,2,0,21:35
20886,1050-51,4,411403,2,3,2,0,0,1,18:04
20886,1050-51,5,411402,1,3,3,0,0,1,01:22
20886,1050-51,5,411302,2,2,1,1,2,3,04:03
20886,1050-51,5,411401,1,3,3,2,4,1,06:44
20886,1050-51,5,411403,2,3,3,2,4,3,16:49
20886,1050-51,6,411402,1,3,2,1,3,3,13:05
20886,1050-51,6,411302,2,2,2,1,3,2,18:16
20886,1050-51,6,411401,1,3,2,0,0,1,16:43
20886,1050-51,6,411403,2,3,3,0,0,0,11:13
20886,1050-51,7,411402,1,3,2,0,0,2,06:11
20886,1050-51,7,411302,2,2,2,1,3,1,21:43
20886,1050-51,7,411401,1,3,2,0,0,0,16:05
20886,1050-51,7,411403,2,3,3,1,3,3,16:40
20886,1050-51,8,411402,1,3,2,1,3,0,15:29
20886,1050-51,8,411302,2,2,2,0,0,4,18:09
20886,1050-51,8,411401,1,3,2,0,0,3,14:42
20886,1050-51,8,411403,2,3,2,0,0,4,12:51
20886,1050-51,9,411402,1,3,2,0,0,4,22:04
20886,1050-51,9,411302,2,2,1,2,4,1,14:19
20886,1050-51,9,411401,1,3,2,1,2,2,03:27
20886,1050-51,9,411403,2,3,2,0,0,3,15:13
20886,1050-51,10,411402,1,3,1,1,4,2,22:54
20886,1050-51,10,411302,2,2,1,1,4,0,17:36
20886,1050-51,10,411401,1,3,2,0,0,2,20:04
20886,1050-51,10,411403,2,3,2,4,13,1,16:43
20886,1050-51,11,411402,1,3,2,0,0,0,17:37
20886,1050-51,11,411302,2,2,2,0,0,1,19:21
20886,1050-51,11,411401,1,3,2,0,0,1,16:27
20886,1050-51,11,411403,2,3,1,1,3,1,09:15
20886,1050-51,12,411402,1,3,1,1,4,3,18:05
20886,1050-51,12,411302,2,2,2,1,4,1,19:12
20886,1050-51,12,411401,1,3,2,1,4,1,17:10
20886,1050-51,12,411403,2,3,2,0,0,3,17:46
20887,1050-51,1,412101,1,2,2,6,13,2,16:30
20887,1050-51,1,412102,1,2,1,8,17,1,10:42
20887,1050-51,1,412103,2,2,2,6,13,0,13:06
20887,1050-51,1,412104,2,4,3,8,19,8,06:26
20887,1050-51,2,412101,1,2,2,12,26,0,14:02
20887,1050-51,2,412102,1,2,2,5,10,2,14:56
20887,1050-51,2,412103,2,2,2,4,8,0,12:40
20887,1050-51,2,412104,2,4,3,6,14,1,15:48
20887,1050-51,3,412101,1,2,1,8,17,1,12:55
20887,1050-51,3,412102,1,2,1,8,16,0,08:52
20887,1050-51,3,412103,2,2,2,6,13,2,13:13
20887,1050-51,3,412104,2,4,4,8,19,2,16:35
20887,1050-51,4,412101,1,2,2,10,22,2,12:00
20887,1050-51,4,412102,1,2,2,7,15,1,13:32
20887,1050-51,4,412103,2,2,2,3,6,0,15:56
20887,1050-51,4,412104,2,4,3,2,5,3,11:03
20887,1050-51,5,412101,1,2,2,5,10,1,12:11
20887,1050-51,5,412102,1,2,1,9,18,1,13:59
20887,1050-51,5,412103,2,2,2,7,14,1,15:11
20887,1050-51,5,412104,2,4,4,4,9,1,14:41
20887,1050-51,6,412101,1,2,1,7,19,2,13:54
20887,1050-51,6,412102,1,2,1,6,16,0,12:11
20887,1050-51,6,412103,2,2,1,7,19,2,13:42
20887,1050-51,6,412104,2,4,2,9,26,1,12:12
20887,1050-51,7,412101,1,2,2,3,9,3,15:40
20887,1050-51,7,412102,1,2,1,6,17,2,15:13
20887,1050-51,7,412103,2,2,1,11,31,1,15:31
20887,1050-51,7,412104,2,4,3,4,13,1,15:33
20887,1050-51,8,412101,1,2,1,8,22,2,17:25
20887,1050-51,8,412102,1,2,1,7,18,0,17:24
20887,1050-51,8,412103,2,2,1,8,21,4,11:04
20887,1050-51,8,412104,2,4,2,5,14,0,15:12
20887,1050-51,9,412101,1,2,2,7,15,1,12:23
20887,1050-51,9,412102,1,2,2,5,11,1,17:21
20887,1050-51,9,412103,2,2,2,4,9,0,14:54
20887,1050-51,9,412104,2,4,3,6,14,0,15:13
20887,1050-51,10,412101,1,2,1,11,45,1,08:49
20887,1050-51,10,412102,1,2,1,4,16,3,13:27
20887,1050-51,10,412103,2,2,2,5,20,0,13:55
20887,1050-51,10,412104,2,4,3,7,31,1,12:41
20887,1050-51,11,412101,1,2,2,5,22,1,19:58
20887,1050-51,11,412102,1,2,2,7,30,3,12:20
20887,1050-51,11,412103,2,2,2,10,43,0,13:16
20887,1050-51,11,412104,2,4,4,6,29,6,16:14
20887,1050-51,12,412101,1,2,1,1,4,1,15:59
20887,1050-51,12,412102,1,2,2,6,24,4,14:27
20887,1050-51,12,412103,2,2,1,7,29,1,17:08
20887,1050-51,12,412104,2,4,4,6,28,3,14:40
20888,1050-51,1,432201,1,2,2,0,0,0,14:22
20888,1050-51,1,432204,2,2,1,0,0,1,14:58
20888,1050-51,1,432202,1,2,1,2,4,2,16:24
20888,1050-51,1,432203,2,3,2,1,2,4,13:40
20888,1050-51,2,432201,1,2,1,0,0,3,15:58
20888,1050-51,2,432204,2,2,1,3,6,3,13:41
20888,1050-51,2,432202,1,2,1,1,2,3,15:26
20888,1050-51,2,432203,2,3,2,1,2,2,17:02
20888,1050-51,3,432201,1,2,1,2,4,2,17:55
20888,1050-51,3,432204,2,2,1,0,0,2,16:28
20888,1050-51,3,432202,1,2,1,0,0,1,16:17
20888,1050-51,3,432203,2,3,2,0,0,2,17:59
20888,1050-51,4,432201,1,2,1,2,4,0,18:39
20888,1050-51,4,432204,2,2,1,0,0,2,14:40
20888,1050-51,4,432202,1,2,1,0,0,2,16:13
20888,1050-51,4,432203,2,3,2,0,0,1,18:08
20888,1050-51,5,432201,1,2,1,0,0,1,16:10
20888,1050-51,5,432204,2,2,1,0,0,1,18:11
20888,1050-51,5,432202,1,2,2,0,0,2,15:11
20888,1050-51,5,432203,2,3,2,1,2,1,16:55
20888,1050-51,6,432201,1,2,1,1,3,2,15:56
20888,1050-51,6,432204,2,2,1,1,2,0,14:42
20888,1050-51,6,432202,1,2,1,0,0,4,16:15
20888,1050-51,6,432203,2,3,0,0,0,1,14:13
20888,1050-51,7,432201,1,2,1,1,3,1,20:41
20888,1050-51,7,432204,2,2,0,0,0,1,19:41
20888,1050-51,7,432202,1,2,0,0,0,3,20:56
20888,1050-51,7,432203,2,3,1,2,5,1,15:51
20888,1050-51,8,432201,1,2,2,0,0,1,14:48
20888,1050-51,8,432204,2,2,1,1,3,1,14:15
20888,1050-51,8,432202,1,2,1,1,3,1,12:30
20888,1050-51,8,432203,2,3,2,2,5,5,16:45
20888,1050-51,9,432201,1,2,1,0,0,3,12:56
20888,1050-51,9,432204,2,2,1,1,2,2,23:40
20888,1050-51,9,432202,1,2,0,0,0,2,20:24
20888,1050-51,9,432203,2,3,1,0,0,1,18:16
20888,1050-51,10,432201,1,2,0,0,0,0,15:05
20888,1050-51,10,432204,2,2,0,0,0,1,19:09
20888,1050-51,10,432202,1,2,0,2,6,0,16:11
20888,1050-51,10,432203,2,3,0,0,0,1,18:19
20888,1050-51,11,432201,1,2,0,0,0,2,18:03
20888,1050-51,11,432204,2,2,1,1,4,1,16:32
20888,1050-51,11,432202,1,2,1,1,3,4,18:26
20888,1050-51,11,432203,2,3,1,1,3,2,19:34
20888,1050-51,12,432201,1,2,1,1,4,0,19:24
20888,1050-51,12,432204,2,2,1,1,3,2,18:19
20888,1050-51,12,432202,1,2,0,2,7,2,17:53
20888,1050-51,12,432203,2,3,0,1,3,0,18:11
20889,1050-51,1,442502,1,4,4,14,32,3,13:20
20889,1050-51,1,442403,2,4,4,5,12,3,12:44
20889,1050-51,1,442601,1,4,3,8,17,0,07:50
20889,1050-51,2,442502,1,4,4,5,11,0,15:12
20889,1050-51,2,442403,2,4,4,10,24,2,19:32
20889,1050-51,2,442601,1,4,4,6,13,0,11:46
20889,1050-51,3,442502,1,4,3,5,11,3,19:32
20889,1050-51,3,442403,2,4,4,3,7,1,11:31
20889,1050-51,3,442601,1,4,3,3,6,2,02:17
20889,1050-51,4,442502,1,4,4,5,11,1,16:55
20889,1050-51,4,442403,2,4,4,6,14,3,15:57
20889,1050-51,4,442601,1,4,4,7,14,1,19:48
20889,1050-51,5,442502,1,4,3,7,16,0,18:34
20889,1050-51,5,442403,2,4,4,9,22,2,04:20
20889,1050-51,5,442601,1,4,3,6,13,1,13:01
20889,1050-51,6,442502,1,4,3,8,24,0,02:33
20889,1050-51,6,442403,2,4,3,2,6,2,21:10
20889,1050-51,6,442601,1,4,3,8,23,2,16:40
20889,1050-51,7,442502,1,4,3,6,18,4,22:35
20889,1050-51,7,442403,2,4,3,6,19,1,18:37
20889,1050-51,7,442601,1,4,3,6,17,2,13:10
20889,1050-51,8,442502,1,4,3,4,12,0,18:22
20889,1050-51,8,442403,2,4,3,6,19,1,13:04
20889,1050-51,8,442601,1,4,3,5,14,1,17:17
20889,1050-51,9,442502,1,4,3,8,17,2,17:56
20889,1050-51,9,442403,2,4,4,3,7,0,17:41
20889,1050-51,9,442601,1,4,4,7,14,2,17:17
20889,1050-51,10,442502,1,4,2,10,40,1,16:13
20889,1050-51,10,442403,2,4,3,8,33,1,18:15
20889,1050-51,10,442601,1,4,3,5,20,3,15:30
20889,1050-51,11,442502,1,4,3,3,12,1,15:42
20889,1050-51,11,442403,2,4,2,6,26,1,18:49
20889,1050-51,11,442601,1,4,3,9,34,1,15:27
20889,1050-51,12,442502,1,4,3,7,28,0,19:53
20889,1050-51,12,442403,2,4,3,13,54,1,14:53
20889,1050-51,12,442601,1,4,3,4,15,3,18:11
20890,1050-51,1,441103,2,4,3,10,20,1,14:14
20890,1050-51,1,441301,1,4,3,6,14,1,14:36
20890,1050-51,1,441202,1,4,4,7,14,3,12:28
20890,1050-51,2,441103,2,4,3,6,12,2,13:02
20890,1050-51,2,441301,1,4,4,7,16,1,15:22
20890,1050-51,2,441202,1,4,3,6,12,1,13:08
20890,1050-51,3,441103,2,4,3,2,4,2,12:25
20890,1050-51,3,441301,1,4,3,6,14,4,16:15
20890,1050-51,3,441202,1,4,4,6,12,1,15:41
20890,1050-51,4,441103,2,4,4,7,15,1,12:57
20890,1050-51,4,441301,1,4,3,3,7,0,17:55
20890,1050-51,4,441202,1,4,3,5,10,1,12:48
20890,1050-51,5,441103,2,4,3,4,8,2,12:43
20890,1050-51,5,441301,1,4,3,7,14,2,16:35
20890,1050-51,5,441202,1,4,3,8,15,1,14:39
20890,1050-51,6,441103,2,4,3,13,39,1,13:16
20890,1050-51,6,441301,1,4,4,5,16,2,17:36
20890,1050-51,6,441202,1,4,4,11,30,5,17:53
20890,1050-51,7,441103,2,4,4,5,15,2,12:43
20890,1050-51,7,441301,1,4,3,7,22,2,16:37
20890,1050-51,7,441202,1,4,3,6,17,0,15:22
20890,1050-51,8,441103,2,4,3,10,30,1,15:35
20890,1050-51,8,441301,1,4,3,5,16,2,11:35
20890,1050-51,8,441202,1,4,4,7,20,3,13:12
20890,1050-51,9,441103,2,4,4,2,4,2,15:47
