student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
16276,1049-50,1,442502,1,4,3,3,5,2,15:06
16276,1049-50,1,442603,2,4,2,0,0,0,12:37
16276,1049-50,1,442504,2,4,2,1,2,0,18:22
16276,1049-50,2,442801,1,4,4,1,2,3,15:38
16276,1049-50,2,442502,1,4,4,1,2,6,14:12
16276,1049-50,2,442603,2,4,4,0,0,3,14:45
16276,1049-50,2,442504,2,4,4,0,0,0,10:42
16276,1049-50,3,442801,1,4,3,0,0,1,18:51
16276,1049-50,3,442502,1,4,3,1,2,2,15:02
16276,1049-50,3,442603,2,4,3,0,0,1,15:11
16276,1049-50,3,442504,2,4,3,2,4,1,11:15
16276,1049-50,4,442801,1,4,3,2,4,1,09:48
16276,1049-50,4,442502,1,4,3,1,2,1,15:22
16276,1049-50,4,442603,2,4,3,1,2,1,14:36
16276,1049-50,4,442504,2,4,2,0,0,1,15:23
16276,1049-50,5,442801,1,4,4,0,0,1,11:29
16276,1049-50,5,442502,1,4,3,0,0,2,12:08
16276,1049-50,5,442603,2,4,4,0,0,1,16:14
16276,1049-50,5,442504,2,4,3,0,0,1,12:45
16276,1049-50,6,442801,1,4,2,3,9,2,17:38
16276,1049-50,6,442502,1,4,2,2,5,1,15:58
16276,1049-50,6,442603,2,4,2,4,10,1,15:24
16276,1049-50,6,442504,2,4,2,1,2,1,14:56
16276,1049-50,7,442801,1,4,3,0,0,0,17:45
16276,1049-50,7,442502,1,4,3,2,6,1,19:25
16276,1049-50,7,442603,2,4,4,0,0,3,16:11
16276,1049-50,7,442504,2,4,4,1,3,1,22:06
16276,1049-50,8,442801,1,4,2,1,3,4,14:32
16276,1049-50,8,442502,1,4,3,0,0,2,15:11
16276,1049-50,8,442603,2,4,3,1,3,1,11:35
16276,1049-50,8,442504,2,4,3,0,0,0,19:08
16276,1049-50,9,442801,1,4,3,2,4,3,17:17
16276,1049-50,9,442502,1,4,3,1,2,0,10:57
16276,1049-50,9,442603,2,4,3,0,0,3,17:03
16276,1049-50,9,442504,2,4,2,1,2,1,13:34
16276,1049-50,10,442801,1,4,3,0,0,3,15:45
16276,1049-50,10,442502,1,4,3,0,0,1,19:54
16276,1049-50,10,442603,2,4,3,2,8,1,14:14
16276,1049-50,10,442504,2,4,3,1,4,2,17:05
16276,1049-50,11,442801,1,4,3,1,4,2,07:20
16276,1049-50,11,442502,1,4,3,1,4,2,13:40
16276,1049-50,11,442603,2,4,3,0,0,1,20:20
16276,1049-50,11,442504,2,4,4,0,0,0,14:41
16276,1049-50,12,442801,1,4,2,0,0,1,19:18
16276,1049-50,12,442502,1,4,3,0,0,0,09:54
16276,1049-50,12,442603,2,4,3,1,4,1,11:39
16276,1049-50,12,442504,2,4,3,0,0,0,14:36
16277,1049-50,1,423901,1,4,3,1,2,0,11:05
16277,1049-50,1,423902,1,3,3,1,2,1,16:40
16277,1049-50,1,423904,2,4,3,3,6,1,15:02
16277,1049-50,1,423903,2,4,3,1,2,1,19:22
16277,1049-50,2,423901,1,4,4,0,0,3,15:03
16277,1049-50,2,423902,1,3,3,1,2,0,17:50
16277,1049-50,2,423904,2,4,4,1,2,2,12:27
16277,1049-50,2,423903,2,4,3,2,4,0,12:52
16277,1049-50,3,423901,1,4,4,1,2,0,13:46
16277,1049-50,3,423902,1,3,3,1,2,0,12:47
16277,1049-50,3,423904,2,4,3,1,2,1,17:52
16277,1049-50,3,423903,2,4,3,1,2,1,12:39
16277,1049-50,4,423901,1,4,3,1,2,1,15:28
16277,1049-50,4,423902,1,3,3,0,0,0,09:55
16277,1049-50,4,423904,2,4,4,0,0,3,16:43
16277,1049-50,4,423903,2,4,3,0,0,0,15:30
16277,1049-50,5,423901,1,4,4,3,6,0,13:01
16277,1049-50,5,423902,1,3,3,1,2,2,16:04
16277,1049-50,5,423904,2,4,4,0,0,1,19:12
16277,1049-50,5,423903,2,4,4,0,0,0,11:14
16277,1049-50,6,423901,1,4,3,0,0,0,15:49
16277,1049-50,6,423902,1,3,2,0,0,1,15:53
16277,1049-50,6,423904,2,4,3,0,0,0,11:03
16277,1049-50,6,423903,2,4,3,1,3,1,09:11
16277,1049-50,7,423901,1,4,4,0,0,1,15:21
16277,1049-50,7,423902,1,3,2,2,5,1,13:58
16277,1049-50,7,423904,2,4,3,0,0,2,14:15
16277,1049-50,7,423903,2,4,3,2,5,0,14:33
16277,1049-50,8,423901,1,4,3,0,0,3,12:54
16277,1049-50,8,423902,1,3,2,0,0,0,11:25
16277,1049-50,8,423904,2,4,3,1,3,2,14:45
16277,1049-50,8,423903,2,4,3,1,3,0,14:16
16277,1049-50,9,423901,1,4,3,0,0,1,08:43
16277,1049-50,9,423902,1,3,3,0,0,1,11:15
16277,1049-50,9,423904,2,4,3,1,2,0,15:07
16277,1049-50,9,423903,2,4,4,1,2,1,13:08
16277,1049-50,10,423901,1,4,3,1,4,1,10:59
16277,1049-50,10,423902,1,3,3,0,0,3,13:50
16277,1049-50,10,423904,2,4,4,0,0,1,17:53
16277,1049-50,10,423903,2,4,3,1,4,1,14:40
16277,1049-50,11,423901,1,4,3,1,4,0,15:01
16277,1049-50,11,423902,1,3,2,1,4,0,13:21
16277,1049-50,11,423904,2,4,3,1,4,1,13:42
16277,1049-50,11,423903,2,4,3,1,3,0,16:34
16277,1049-50,12,423901,1,4,3,0,0,2,15:27
16277,1049-50,12,423902,1,3,2,2,7,2,18:14
16277,1049-50,12,423904,2,4,4,1,4,1,12:45
16277,1049-50,12,423903,2,4,3,1,3,0,14:08
16278,1049-50,1,442402,1,4,3,0,0,1,10:34
16278,1049-50,1,442501,1,4,4,0,0,1,14:27
16278,1049-50,2,442402,1,4,2,0,0,2,15:59
16278,1049-50,2,442501,1,4,2,1,2,1,15:43
16278,1049-50,3,442402,1,4,2,0,0,2,16:15
16278,1049-50,3,442501,1,4,2,3,6,4,16:35
16278,1049-50,4,442402,1,4,2,1,2,1,15:33
16278,1049-50,4,442501,1,4,2,0,0,0,14:31
16278,1049-50,5,442402,1,4,3,0,0,3,12:44
16278,1049-50,5,442501,1,4,3,0,0,3,13:34
16278,1049-50,6,442402,1,4,4,1,3,2,11:09
16278,1049-50,6,442501,1,4,4,1,3,1,13:39
16278,1049-50,7,442402,1,4,2,1,3,1,15:13
16278,1049-50,7,442501,1,4,3,1,3,3,15:53
16278,1049-50,8,442402,1,4,3,1,3,1,20:14
16278,1049-50,8,442501,1,4,3,0,0,1,16:19
16278,1049-50,9,442402,1,4,4,2,4,0,12:41
16278,1049-50,9,442501,1,4,3,1,2,3,12:14
16278,1049-50,10,442402,1,4,3,1,5,4,17:22
16278,1049-50,10,442501,1,4,4,0,0,1,17:20
16278,1049-50,11,442402,1,4,3,0,0,2,10:11
16278,1049-50,11,442501,1,4,2,0,0,3,16:44
16278,1049-50,12,442402,1,4,3,1,4,1,19:26
16278,1049-50,12,442501,1,4,3,1,4,2,15:54
16279,1049-50,1,4421201,1,4,4,52,112,1,07:27
16279,1049-50,1,4421102,1,4,4,29,66,2,17:14
16279,1049-50,1,4421003,2,4,4,36,80,2,01:32
16279,1049-50,1,442904,2,4,4,45,105,1,15:58
16279,1049-50,2,4421201,1,4,2,49,85,0,05:00
16279,1049-50,2,4421102,1,4,3,45,82,1,18:15
16279,1049-50,2,4421003,2,4,2,37,68,0,23:09
16279,1049-50,2,442904,2,4,3,46,87,3,23:19
16279,1049-50,3,4421201,1,4,4,54,110,0,13:36
16279,1049-50,3,4421102,1,4,3,53,117,2,21:25
16279,1049-50,3,4421003,2,4,4,39,85,2,20:40
16279,1049-50,3,442904,2,4,3,47,103,3,15:19
16279,1049-50,4,4421201,1,4,3,46,92,0,17:25
16279,1049-50,4,4421102,1,4,4,38,84,0,19:45
16279,1049-50,4,4421003,2,4,4,43,90,3,06:04
16279,1049-50,4,442904,2,4,3,42,91,1,16:36
16279,1049-50,5,4421201,1,4,4,34,73,4,13:51
16279,1049-50,5,4421102,1,4,4,46,105,2,14:12
16279,1049-50,5,4421003,2,4,4,49,110,4,13:02
16279,1049-50,5,442904,2,4,4,34,79,2,09:37
16279,1049-50,6,4421201,1,4,3,36,93,1,11:06
16279,1049-50,6,4421102,1,4,2,46,130,3,20:31
16279,1049-50,6,4421003,2,4,3,59,160,2,20:50
16279,1049-50,6,442904,2,4,3,50,145,3,20:28
16279,1049-50,7,4421201,1,4,2,34,89,2,01:34
16279,1049-50,7,4421102,1,4,3,47,128,1,20:13
16279,1049-50,7,4421003,2,4,2,53,147,0,16:25
16279,1049-50,7,442904,2,4,3,46,133,1,10:24
16279,1049-50,8,4421201,1,4,2,40,94,2,08:08
16279,1049-50,8,4421102,1,4,2,53,136,0,11:33
16279,1049-50,8,4421003,2,4,2,49,120,2,16:25
16279,1049-50,8,442904,2,4,1,34,87,3,10:11
16279,1049-50,9,4421201,1,4,4,66,128,0,15:35
16279,1049-50,9,4421102,1,4,3,47,101,4,12:36
16279,1049-50,9,4421003,2,4,4,38,79,1,12:00
16279,1049-50,9,442904,2,4,3,38,86,3,22:22
16279,1049-50,10,4421201,1,4,4,43,185,3,22:58
16279,1049-50,10,4421102,1,4,4,55,251,0,17:08
16279,1049-50,10,4421003,2,4,4,48,215,5,10:40
16279,1049-50,10,442904,2,4,4,44,205,1,15:00
16279,1049-50,11,4421201,1,4,3,40,139,1,07:04
16279,1049-50,11,4421102,1,4,3,34,134,0,12:54
16279,1049-50,11,4421003,2,4,2,52,203,2,16:31
16279,1049-50,11,442904,2,4,2,45,177,0,14:46
16279,1049-50,12,4421201,1,4,3,41,146,3,11:07
16279,1049-50,12,4421102,1,4,2,44,171,4,15:30
16279,1049-50,12,4421003,2,4,3,45,167,3,14:13
16279,1049-50,12,442904,2,4,3,45,175,3,14:39
16280,1049-50,1,411103,2,2,1,2,4,0,15:14
16280,1049-50,1,411201,1,2,2,0,0,1,14:47
16280,1049-50,1,411202,2,2,2,1,2,0,15:20
16280,1049-50,1,411203,1,3,2,0,0,2,17:55
16280,1049-50,2,411103,2,2,2,1,2,2,11:08
16280,1049-50,2,411201,1,2,2,1,2,1,14:09
16280,1049-50,2,411202,2,2,2,0,0,1,13:08
16280,1049-50,2,411203,1,3,3,1,2,1,14:48
16280,1049-50,3,411103,2,2,2,4,8,0,14:07
16280,1049-50,3,411201,1,2,1,0,0,0,12:57
16280,1049-50,3,411202,2,2,2,0,0,1,14:31
16280,1049-50,3,411203,1,3,3,1,2,0,14:03
16280,1049-50,4,411103,2,2,2,0,0,2,13:33
16280,1049-50,4,411201,1,2,2,0,0,1,12:57
16280,1049-50,4,411202,2,2,2,3,6,0,15:11
16280,1049-50,4,411203,1,3,3,1,2,2,14:42
16280,1049-50,5,411103,2,2,2,2,4,3,10:38
16280,1049-50,5,411201,1,2,2,1,2,1,16:09
16280,1049-50,5,411202,2,2,1,3,6,0,14:29
16280,1049-50,5,411203,1,3,3,0,0,1,13:43
16280,1049-50,6,411103,2,2,2,0,0,2,15:47
16280,1049-50,6,411201,1,2,1,1,3,1,12:14
16280,1049-50,6,411202,2,2,2,0,0,3,17:08
16280,1049-50,6,411203,1,3,2,0,0,0,15:43
16280,1049-50,7,411103,2,2,1,0,0,2,13:03
16280,1049-50,7,411201,1,2,2,1,3,2,15:17
16280,1049-50,7,411202,2,2,2,1,3,1,13:31
16280,1049-50,7,411203,1,3,3,1,3,1,17:52
16280,1049-50,8,411103,2,2,2,3,9,1,12:44
16280,1049-50,8,411201,1,2,2,2,5,2,11:25
16280,1049-50,8,411202,2,2,2,0,0,1,14:17
16280,1049-50,8,411203,1,3,2,1,3,4,14:48
16280,1049-50,9,411103,2,2,1,1,2,1,15:33
16280,1049-50,9,411201,1,2,2,1,2,1,13:12
16280,1049-50,9,411202,2,2,2,1,2,1,12:30
16280,1049-50,9,411203,1,3,2,3,6,1,16:22
16280,1049-50,10,411103,2,2,2,1,4,2,15:49
16280,1049-50,10,411201,1,2,2,2,8,1,14:42
16280,1049-50,10,411202,2,2,2,0,0,1,14:37
16280,1049-50,10,411203,1,3,3,1,4,1,14:33
16280,1049-50,11,411103,2,2,2,1,4,0,14:01
16280,1049-50,11,411201,1,2,2,0,0,4,14:22
16280,1049-50,11,411202,2,2,2,2,9,4,13:38
16280,1049-50,11,411203,1,3,3,1,5,0,16:24
16280,1049-50,12,411103,2,2,2,0,0,2,15:52
16280,1049-50,12,411201,1,2,2,0,0,1,14:52
16280,1049-50,12,411202,2,2,1,1,4,1,14:31
16280,1049-50,12,411203,1,3,2,1,4,1,14:53
16281,1049-50,1,442604,2,3,3,0,0,1,15:09
16281,1049-50,1,442702,2,3,2,0,0,2,13:40
16281,1049-50,1,442901,1,4,3,0,0,2,17:50
16281,1049-50,1,4421001,1,4,3,1,2,1,12:23
16281,1049-50,2,442604,2,3,2,1,2,0,16:57
16281,1049-50,2,442702,2,3,2,1,2,2,14:14
16281,1049-50,2,442901,1,4,4,0,0,4,14:55
16281,1049-50,2,4421001,1,4,3,0,0,3,16:49
16281,1049-50,3,442604,2,3,3,0,0,5,17:00
16281,1049-50,3,442702,2,3,3,1,2,4,17:19
16281,1049-50,3,442901,1,4,3,0,0,0,18:19
16281,1049-50,3,4421001,1,4,4,0,0,1,13:00
16281,1049-50,4,442604,2,3,3,1,2,1,15:46
16281,1049-50,4,442702,2,3,2,0,0,1,14:07
16281,1049-50,4,442901,1,4,3,1,2,0,17:57
16281,1049-50,4,4421001,1,4,3,0,0,0,17:06
16281,1049-50,5,442604,2,3,3,0,0,0,15:19
16281,1049-50,5,442702,2,3,3,0,0,0,16:24
16281,1049-50,5,442901,1,4,4,0,0,2,14:17
16281,1049-50,5,4421001,1,4,3,2,4,4,15:11
16281,1049-50,6,442604,2,3,3,0,0,2,18:39
16281,1049-50,6,442702,2,3,3,0,0,2,18:25
16281,1049-50,6,442901,1,4,4,2,6,1,21:38
16281,1049-50,6,4421001,1,4,4,0,0,0,11:48
16281,1049-50,7,442604,2,3,2,0,0,0,15:59
16281,1049-50,7,442702,2,3,2,0,0,2,14:02
16281,1049-50,7,442901,1,4,4,1,3,2,15:28
16281,1049-50,7,4421001,1,4,4,0,0,1,17:38
16281,1049-50,8,442604,2,3,2,1,3,2,16:01
16281,1049-50,8,442702,2,3,2,0,0,0,17:31
16281,1049-50,8,442901,1,4,2,1,3,1,15:19
16281,1049-50,8,4421001,1,4,3,0,0,1,18:46
16281,1049-50,9,442604,2,3,3,2,4,2,15:54
16281,1049-50,9,442702,2,3,3,0,0,0,15:35
16281,1049-50,9,442901,1,4,4,2,4,1,14:26
16281,1049-50,9,4421001,1,4,4,2,4,0,12:41
16281,1049-50,10,442604,2,3,2,2,7,1,17:18
16281,1049-50,10,442702,2,3,2,0,0,4,15:30
16281,1049-50,10,442901,1,4,3,0,0,1,16:45
16281,1049-50,10,4421001,1,4,2,0,0,1,14:22
16281,1049-50,11,442604,2,3,2,1,4,1,18:56
16281,1049-50,11,442702,2,3,2,1,4,3,15:42
16281,1049-50,11,442901,1,4,3,0,0,0,12:45
16281,1049-50,11,4421001,1,4,2,1,4,2,16:45
16281,1049-50,12,442604,2,3,3,1,4,1,20:28
16281,1049-50,12,442702,2,3,3,2,8,2,18:02
16281,1049-50,12,442901,1,4,4,0,0,4,16:17
16281,1049-50,12,4421001,1,4,4,1,4,2,17:40
16282,1049-50,1,452601,1,4,3,1,2,1,11:39
16282,1049-50,1,452502,1,4,2,1,2,2,15:31
16282,1049-50,1,452403,2,4,3,0,0,0,20:07
16282,1049-50,2,452601,1,4,3,0,0,1,15:47
16282,1049-50,2,452502,1,4,3,0,0,2,17:23
16282,1049-50,2,452403,2,4,4,1,2,0,23:02
16282,1049-50,3,452601,1,4,3,3,7,1,15:11
16282,1049-50,3,452502,1,4,4,0,0,0,17:51
16282,1049-50,3,452403,2,4,3,0,0,1,18:52
16282,1049-50,4,452601,1,4,4,0,0,1,16:12
16282,1049-50,4,452502,1,4,4,2,4,2,14:55
16282,1049-50,4,452403,2,4,3,1,2,1,12:22
16282,1049-50,5,452601,1,4,3,1,2,2,17:49
16282,1049-50,5,452502,1,4,4,0,0,2,17:45
16282,1049-50,5,452403,2,4,4,0,0,3,01:17
16282,1049-50,6,452601,1,4,3,0,0,1,13:44
16282,1049-50,6,452502,1,4,4,0,0,0,16:35
16282,1049-50,6,452403,2,4,4,1,3,3,19:46
16282,1049-50,7,452601,1,4,4,1,3,2,21:47
16282,1049-50,7,452502,1,4,4,2,6,3,15:43
16282,1049-50,7,452403,2,4,4,2,6,4,10:49
16282,1049-50,8,452601,1,4,4,0,0,5,18:38
16282,1049-50,8,452502,1,4,4,2,6,5,14:22
16282,1049-50,8,452403,2,4,4,1,3,3,10:55
16282,1049-50,9,452601,1,4,4,0,0,2,23:12
16282,1049-50,9,452502,1,4,4,1,2,1,12:34
16282,1049-50,9,452403,2,4,4,2,4,2,19:16
16282,1049-50,10,452601,1,4,4,1,5,1,21:10
16282,1049-50,10,452502,1,4,4,0,0,2,15:35
16282,1049-50,10,452403,2,4,4,1,4,0,10:04
16282,1049-50,11,452601,1,4,2,2,8,2,12:58
16282,1049-50,11,452502,1,4,1,0,0,0,23:36
16282,1049-50,11,452403,2,4,2,0,0,1,15:37
16282,1049-50,12,452601,1,4,2,0,0,2,19:31
16282,1049-50,12,452502,1,4,2,0,0,0,17:58
16282,1049-50,12,452403,2,4,2,0,0,0,17:57
16283,1049-50,1,4361401,1,2,2,3,7,2,17:18
16283,1049-50,2,4361401,1,2,2,0,0,1,15:34
16283,1049-50,3,4361401,1,2,1,3,7,1,15:26
16283,1049-50,4,4361401,1,2,1,1,2,1,14:47
16283,1049-50,5,4361401,1,2,2,2,5,2,14:19
16283,1049-50,6,4361401,1,2,2,0,0,4,16:00
16283,1049-50,7,4361401,1,2,1,3,9,4,16:46
16283,1049-50,8,4361401,1,2,1,1,3,3,17:53
16283,1049-50,9,4361401,1,2,2,0,0,1,16:56
16283,1049-50,10,4361401,1,2,1,0,0,2,16:22
16283,1049-50,11,4361401,1,2,2,1,4,0,16:41
16283,1049-50,12,4361401,1,2,2,0,0,1,18:15
16284,1049-50,1,453701,1,4,4,50,105,2,15:30
16284,1049-50,2,453701,1,4,3,53,105,2,14:28
16284,1049-50,3,453701,1,4,3,43,86,1,15:21
16284,1049-50,4,453701,1,4,2,51,97,0,17:50
16284,1049-50,5,453701,1,4,4,56,121,2,16:33
16284,1049-50,6,453701,1,4,2,45,122,1,12:29
16284,1049-50,7,453701,1,4,3,43,114,2,12:14
16284,1049-50,8,453701,1,4,2,47,119,0,15:43
16284,1049-50,9,453701,1,4,2,49,92,1,16:02
16284,1049-50,10,453701,1,4,3,42,175,2,15:15
16284,1049-50,11,453701,1,4,3,56,218,4,12:36
16284,1049-50,12,453701,1,4,4,45,191,2,15:02
16285,1049-50,1,4241004,2,3,3,1,2,3,18:23
16285,1049-50,1,4241001,1,4,4,0,0,0,13:52
16285,1049-50,1,4241003,2,3,2,1,2,2,12:24
16285,1049-50,1,4241002,1,4,4,0,0,1,14:09
16285,1049-50,2,4241004,2,3,3,0,0,2,11:01
16285,1049-50,2,4241001,1,4,4,3,6,1,14:21
16285,1049-50,2,4241003,2,3,3,1,2,2,14:22
16285,1049-50,2,4241002,1,4,4,0,0,0,13:34
16285,1049-50,3,4241004,2,3,2,0,0,1,14:27
16285,1049-50,3,4241001,1,4,3,1,2,0,13:38
16285,1049-50,3,4241003,2,3,2,1,2,0,17:04
16285,1049-50,3,4241002,1,4,3,1,2,2,13:38
16285,1049-50,4,4241004,2,3,2,0,0,0,13:49
16285,1049-50,4,4241001,1,4,3,2,4,0,14:21
16285,1049-50,4,4241003,2,3,2,1,2,1,14:18
16285,1049-50,4,4241002,1,4,4,1,2,1,15:16
16285,1049-50,5,4241004,2,3,2,1,2,2,12:11
16285,1049-50,5,4241001,1,4,3,2,4,1,15:29
16285,1049-50,5,4241003,2,3,2,1,2,1,14:04
16285,1049-50,5,4241002,1,4,3,2,4,0,14:22
16285,1049-50,6,4241004,2,3,3,0,0,0,13:17
16285,1049-50,6,4241001,1,4,3,0,0,2,13:11
16285,1049-50,6,4241003,2,3,3,1,3,1,13:01
16285,1049-50,6,4241002,1,4,4,1,3,1,11:45
16285,1049-50,7,4241004,2,3,2,1,3,1,17:26
16285,1049-50,7,4241001,1,4,3,1,3,4,15:03
16285,1049-50,7,4241003,2,3,2,1,3,2,13:25
16285,1049-50,7,4241002,1,4,3,0,0,1,16:19
16285,1049-50,8,4241004,2,3,3,1,3,2,13:14
16285,1049-50,8,4241001,1,4,4,0,0,4,12:32
16285,1049-50,8,4241003,2,3,3,0,0,1,15:33
16285,1049-50,8,4241002,1,4,3,0,0,1,13:08
16285,1049-50,9,4241004,2,3,3,1,2,1,15:13
16285,1049-50,9,4241001,1,4,3,1,2,2,16:41
16285,1049-50,9,4241003,2,3,3,1,2,2,15:49
16285,1049-50,9,4241002,1,4,4,0,0,1,15:09
16285,1049-50,10,4241004,2,3,3,0,0,0,16:18
16285,1049-50,10,4241001,1,4,3,2,8,1,17:54
16285,1049-50,10,4241003,2,3,2,0,0,0,12:35
16285,1049-50,10,4241002,1,4,3,2,8,1,14:55
16285,1049-50,11,4241004,2,3,3,0,0,1,15:08
16285,1049-50,11,4241001,1,4,4,2,9,1,12:47
16285,1049-50,11,4241003,2,3,3,0,0,2,18:09
16285,1049-50,11,4241002,1,4,3,1,4,2,11:40
16285,1049-50,12,4241004,2,3,3,0,0,0,13:42
16285,1049-50,12,4241001,1,4,2,0,0,0,10:41
16285,1049-50,12,4241003,2,3,2,0,0,1,14:31
16285,1049-50,12,4241002,1,4,2,1,4,2,18:09
16286,1049-50,1,411102,1,2,1,0,0,2,14:09
16286,1049-50,1,411101,1,3,2,0,0,2,21:09
16286,1049-50,1,411104,2,3,2,1,2,1,16:09
16286,1049-50,1,411103,2,2,2,0,0,3,15:25
16286,1049-50,2,411102,1,2,1,1,2,0,14:46
16286,1049-50,2,411101,1,3,2,0,0,2,14:52
16286,1049-50,2,411104,2,3,2,1,2,1,13:43
16286,1049-50,2,411103,2,2,1,1,2,1,11:51
16286,1049-50,3,411102,1,2,2,0,0,3,17:36
16286,1049-50,3,411101,1,3,2,1,2,3,08:36
16286,1049-50,3,411104,2,3,3,1,2,1,19:18
16286,1049-50,3,411103,2,2,1,1,2,1,14:34
16286,1049-50,4,411102,1,2,1,2,4,0,15:29
16286,1049-50,4,411101,1,3,2,0,0,3,17:54
16286,1049-50,4,411104,2,3,2,1,2,1,18:51
16286,1049-50,4,411103,2,2,2,1,2,3,16:41
16286,1049-50,5,411102,1,2,1,0,0,1,16:44
16286,1049-50,5,411101,1,3,1,0,0,4,17:08
16286,1049-50,5,411104,2,3,2,1,2,3,15:55
16286,1049-50,5,411103,2,2,1,0,0,4,14:31
16286,1049-50,6,411102,1,2,1,1,3,1,16:07
16286,1049-50,6,411101,1,3,1,1,3,4,16:49
16286,1049-50,6,411104,2,3,2,0,0,3,14:04
16286,1049-50,6,411103,2,2,1,0,0,1,18:57
16286,1049-50,7,411102,1,2,1,0,0,2,16:50
16286,1049-50,7,411101,1,3,2,1,3,3,14:39
16286,1049-50,7,411104,2,3,2,1,3,1,14:52
16286,1049-50,7,411103,2,2,1,0,0,1,12:32
16286,1049-50,8,411102,1,2,1,1,3,1,16:58
16286,1049-50,8,411101,1,3,2,0,0,2,14:03
16286,1049-50,8,411104,2,3,2,0,0,3,16:54
16286,1049-50,8,411103,2,2,1,1,3,3,17:52
16286,1049-50,9,411102,1,2,1,0,0,2,14:49
16286,1049-50,9,411101,1,3,2,1,2,5,12:57
16286,1049-50,9,411104,2,3,2,0,0,0,13:41
16286,1049-50,9,411103,2,2,1,1,2,3,14:35
16286,1049-50,10,411102,1,2,1,1,5,3,13:21
16286,1049-50,10,411101,1,3,3,3,13,2,12:10
16286,1049-50,10,411104,2,3,2,2,9,2,21:02
16286,1049-50,10,411103,2,2,2,0,0,2,21:36
16286,1049-50,11,411102,1,2,2,1,5,2,16:40
16286,1049-50,11,411101,1,3,3,0,0,1,11:59
16286,1049-50,11,411104,2,3,2,0,0,2,16:09
16286,1049-50,11,411103,2,2,1,0,0,1,11:56
16286,1049-50,12,411102,1,2,2,1,4,3,21:17
16286,1049-50,12,411101,1,3,2,1,4,2,16:49
16286,1049-50,12,411104,2,3,2,1,5,4,17:40
16286,1049-50,12,411103,2,2,2,0,0,1,16:21
16287,1049-50,1,4421002,1,4,3,0,0,3,13:45
16287,1049-50,1,442604,2,3,3,1,2,1,12:46
16287,1049-50,1,442903,2,4,4,0,0,2,16:37
16287,1049-50,1,4421101,1,4,4,1,2,2,16:42
16287,1049-50,2,4421002,1,4,2,1,2,2,14:10
16287,1049-50,2,442604,2,3,2,0,0,2,16:45
16287,1049-50,2,442903,2,4,3,0,0,1,18:30
16287,1049-50,2,4421101,1,4,2,3,5,2,18:05
16287,1049-50,3,4421002,1,4,3,1,2,0,17:27
16287,1049-50,3,442604,2,3,2,0,0,1,18:47
16287,1049-50,3,442903,2,4,2,0,0,2,15:45
16287,1049-50,3,4421101,1,4,2,2,4,1,14:19
16287,1049-50,4,4421002,1,4,3,0,0,2,17:37
16287,1049-50,4,442604,2,3,2,0,0,2,13:09
16287,1049-50,4,442903,2,4,3,0,0,4,19:09
16287,1049-50,4,4421101,1,4,2,1,2,2,17:54
16287,1049-50,5,4421002,1,4,2,0,0,4,15:28
16287,1049-50,5,442604,2,3,2,1,2,0,15:36
16287,1049-50,5,442903,2,4,2,0,0,0,14:43
16287,1049-50,5,4421101,1,4,2,1,2,1,16:03
16287,1049-50,6,4421002,1,4,2,0,0,0,11:05
16287,1049-50,6,442604,2,3,2,2,5,1,13:25
16287,1049-50,6,442903,2,4,2,1,2,0,11:50
16287,1049-50,6,4421101,1,4,2,1,3,0,15:36
16287,1049-50,7,4421002,1,4,1,2,5,3,14:42
16287,1049-50,7,442604,2,3,2,0,0,1,17:06
16287,1049-50,7,442903,2,4,2,1,2,0,13:51
16287,1049-50,7,4421101,1,4,1,2,5,1,19:32
16287,1049-50,8,4421002,1,4,2,0,0,1,16:05
16287,1049-50,8,442604,2,3,1,1,3,0,14:08
16287,1049-50,8,442903,2,4,2,0,0,0,16:55
16287,1049-50,8,4421101,1,4,2,1,3,3,18:29
16287,1049-50,9,4421002,1,4,2,3,6,1,17:49
16287,1049-50,9,442604,2,3,2,1,2,0,17:22
16287,1049-50,9,442903,2,4,3,1,2,1,16:17
16287,1049-50,9,4421101,1,4,3,1,2,0,18:51
16287,1049-50,10,4421002,1,4,2,0,0,2,17:48
16287,1049-50,10,442604,2,3,2,2,8,0,12:17
16287,1049-50,10,442903,2,4,2,0,0,0,15:17
16287,1049-50,10,4421101,1,4,2,0,0,1,15:22
16287,1049-50,11,4421002,1,4,3,1,4,1,17:20
16287,1049-50,11,442604,2,3,1,1,4,0,20:01
16287,1049-50,11,442903,2,4,3,2,8,1,14:23
16287,1049-50,11,4421101,1,4,2,0,0,1,15:04
16287,1049-50,12,4421002,1,4,2,3,11,0,16:00
16287,1049-50,12,442604,2,3,2,0,0,0,20:02
16287,1049-50,12,442903,2,4,2,1,4,3,15:47
16287,1049-50,12,4421101,1,4,2,1,4,1,14:28
16288,1049-50,1,4361401,1,2,1,1,2,2,13:36
16288,1049-50,2,4361401,1,2,1,0,0,0,14:19
16288,1049-50,3,4361401,1,2,1,0,0,3,13:06
16288,1049-50,4,4361401,1,2,2,1,2,2,12:05
16288,1049-50,5,4361401,1,2,2,0,0,1,13:52
16288,1049-50,6,4361401,1,2,2,1,3,1,15:44
16288,1049-50,7,4361401,1,2,1,3,8,0,15:07
16288,1049-50,8,4361401,1,2,1,1,3,5,13:50
