student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
30648,1052-53,11,423701,1,3,2,11,43,1,16:43
30648,1052-53,11,423703,2,4,3,7,28,2,15:25
30648,1052-53,11,423702,1,4,3,2,8,0,14:19
30648,1052-53,11,423704,2,3,3,7,29,2,18:19
30648,1052-53,12,423701,1,3,2,8,32,2,13:10
30648,1052-53,12,423703,2,4,4,11,45,1,16:45
30648,1052-53,12,423702,1,4,4,7,28,2,17:02
30648,1052-53,12,423704,2,3,3,7,30,1,15:43
30649,1052-53,1,423701,1,3,3,49,98,2,13:28
30649,1052-53,1,423703,2,4,4,42,80,1,13:51
30649,1052-53,1,423702,1,4,3,40,77,1,15:09
30649,1052-53,1,423704,2,3,3,39,82,0,12:57
30649,1052-53,2,423701,1,3,3,46,89,0,13:11
30649,1052-53,2,423703,2,4,3,60,115,1,14:32
30649,1052-53,2,423702,1,4,3,36,70,2,16:12
30649,1052-53,2,423704,2,3,3,54,114,0,14:47
30649,1052-53,3,423701,1,3,3,54,111,0,16:19
30649,1052-53,3,423703,2,4,3,53,104,1,13:54
30649,1052-53,3,423702,1,4,4,35,70,1,13:21
30649,1052-53,3,423704,2,3,3,47,101,2,14:12
30649,1052-53,4,423701,1,3,2,39,78,0,11:21
30649,1052-53,4,423703,2,4,3,50,95,0,18:07
30649,1052-53,4,423702,1,4,4,41,80,0,14:51
30649,1052-53,4,423704,2,3,3,44,93,0,13:05
30649,1052-53,5,423701,1,3,3,44,87,2,16:15
30649,1052-53,5,423703,2,4,4,51,104,0,14:43
30649,1052-53,5,423702,1,4,4,46,94,0,10:45
30649,1052-53,5,423704,2,3,3,49,108,3,15:27
30649,1052-53,6,423701,1,3,3,44,119,3,14:29
30649,1052-53,6,423703,2,4,3,48,134,1,11:45
30649,1052-53,6,423702,1,4,4,39,110,1,15:35
30649,1052-53,6,423704,2,3,2,36,104,2,13:32
30649,1052-53,7,423701,1,3,2,40,113,1,14:57
30649,1052-53,7,423703,2,4,4,43,123,2,16:12
30649,1052-53,7,423702,1,4,3,37,106,0,16:15
30649,1052-53,7,423704,2,3,2,42,127,1,14:35
30649,1052-53,8,423701,1,3,2,41,113,2,16:23
30649,1052-53,8,423703,2,4,3,44,120,1,12:32
30649,1052-53,8,423702,1,4,4,48,138,2,14:24
30649,1052-53,8,423704,2,3,2,46,135,3,13:54
30649,1052-53,9,423701,1,3,2,49,98,3,15:09
30649,1052-53,9,423703,2,4,4,39,78,2,16:12
30649,1052-53,9,423702,1,4,4,46,93,1,15:56
30649,1052-53,9,423704,2,3,2,50,102,2,15:43
30649,1052-53,10,423701,1,3,3,50,205,2,16:00
30649,1052-53,10,423703,2,4,4,53,217,1,18:09
30649,1052-53,10,423702,1,4,4,48,198,1,14:13
30649,1052-53,10,423704,2,3,3,32,143,3,16:45
30649,1052-53,11,423701,1,3,2,67,253,0,12:40
30649,1052-53,11,423703,2,4,2,49,182,1,12:50
30649,1052-53,11,423702,1,4,3,39,152,2,15:21
30649,1052-53,11,423704,2,3,2,45,180,1,15:00
30649,1052-53,12,423701,1,3,2,40,154,0,14:17
30649,1052-53,12,423703,2,4,3,42,158,1,14:43
30649,1052-53,12,423702,1,4,2,32,122,1,17:59
30649,1052-53,12,423704,2,3,2,42,171,1,14:11
30650,1052-53,1,423901,1,4,3,0,0,0,15:29
30650,1052-53,1,423902,1,3,2,0,0,1,13:41
30650,1052-53,1,423904,2,4,3,2,4,0,12:58
30650,1052-53,1,423903,2,4,3,1,2,1,14:25
30650,1052-53,2,423901,1,4,3,1,2,1,14:52
30650,1052-53,2,423902,1,3,2,0,0,0,13:03
30650,1052-53,2,423904,2,4,3,1,2,2,14:41
30650,1052-53,2,423903,2,4,3,1,2,1,15:36
30650,1052-53,3,423901,1,4,3,0,0,0,14:47
30650,1052-53,3,423902,1,3,2,0,0,0,13:45
30650,1052-53,3,423904,2,4,3,3,5,0,14:20
30650,1052-53,3,423903,2,4,3,1,2,1,17:31
30650,1052-53,4,423901,1,4,3,1,2,3,17:57
30650,1052-53,4,423902,1,3,3,1,2,2,17:03
30650,1052-53,4,423904,2,4,4,1,2,3,15:14
30650,1052-53,4,423903,2,4,4,0,0,2,12:20
30650,1052-53,5,423901,1,4,3,1,2,0,10:52
30650,1052-53,5,423902,1,3,2,1,2,0,12:57
30650,1052-53,5,423904,2,4,3,1,2,1,13:25
30650,1052-53,5,423903,2,4,3,2,4,1,17:28
30650,1052-53,6,423901,1,4,3,1,3,1,13:29
30650,1052-53,6,423902,1,3,3,1,3,1,13:29
30650,1052-53,6,423904,2,4,3,0,0,2,14:31
30650,1052-53,6,423903,2,4,3,0,0,0,18:37
30650,1052-53,7,423901,1,4,3,0,0,1,12:55
30650,1052-53,7,423902,1,3,2,2,5,1,15:08
30650,1052-53,7,423904,2,4,2,0,0,1,10:42
30650,1052-53,7,423903,2,4,2,0,0,1,16:53
30650,1052-53,8,423901,1,4,3,2,5,2,12:13
30650,1052-53,8,423902,1,3,1,1,2,1,17:09
30650,1052-53,8,423904,2,4,2,0,0,2,16:18
30650,1052-53,8,423903,2,4,2,0,0,1,19:42
30650,1052-53,9,423901,1,4,3,0,0,1,15:05
30650,1052-53,9,423902,1,3,2,0,0,2,09:42
30650,1052-53,9,423904,2,4,3,1,2,1,18:51
30650,1052-53,9,423903,2,4,3,1,2,1,14:19
30650,1052-53,10,423901,1,4,4,1,4,1,12:25
30650,1052-53,10,423902,1,3,2,1,4,0,16:19
30650,1052-53,10,423904,2,4,2,1,4,1,11:34
30650,1052-53,10,423903,2,4,3,1,4,0,17:13
30650,1052-53,11,423901,1,4,4,0,0,3,11:08
30650,1052-53,11,423902,1,3,3,1,4,0,11:07
30650,1052-53,11,423904,2,4,4,0,0,2,17:50
30650,1052-53,11,423903,2,4,4,2,8,1,14:39
30650,1052-53,12,423901,1,4,4,0,0,1,19:00
30650,1052-53,12,423902,1,3,3,1,4,1,11:35
30650,1052-53,12,423904,2,4,3,1,4,2,11:32
30650,1052-53,12,423903,2,4,4,1,4,2,12:13
30651,1052-53,1,4241202,1,4,3,8,15,2,14:07
30651,1052-53,1,4241204,2,2,1,8,15,1,13:37
30651,1052-53,1,4241201,1,3,2,8,16,0,21:09
30651,1052-53,1,4241203,2,4,3,7,13,2,16:45
30651,1052-53,2,4241202,1,4,2,6,11,1,20:14
30651,1052-53,2,4241204,2,2,2,7,13,3,13:59
30651,1052-53,2,4241201,1,3,2,8,16,2,18:41
30651,1052-53,2,4241203,2,4,2,4,7,1,21:08
30651,1052-53,3,4241202,1,4,4,7,15,2,16:02
30651,1052-53,3,4241204,2,2,2,6,13,3,13:59
30651,1052-53,3,4241201,1,3,3,9,21,1,13:13
30651,1052-53,3,4241203,2,4,4,8,17,4,08:24
30651,1052-53,4,4241202,1,4,3,9,18,1,16:35
30651,1052-53,4,4241204,2,2,1,7,14,0,20:59
30651,1052-53,4,4241201,1,3,3,9,19,1,15:34
30651,1052-53,4,4241203,2,4,3,6,12,3,16:51
30651,1052-53,5,4241202,1,4,4,6,13,2,19:40
30651,1052-53,5,4241204,2,2,2,4,9,2,08:59
30651,1052-53,5,4241201,1,3,3,6,14,4,11:41
30651,1052-53,5,4241203,2,4,3,8,18,3,13:56
30651,1052-53,6,4241202,1,4,4,3,9,1,11:26
30651,1052-53,6,4241204,2,2,2,5,15,6,15:55
30651,1052-53,6,4241201,1,3,3,5,17,2,16:27
30651,1052-53,6,4241203,2,4,4,8,25,0,14:11
30651,1052-53,7,4241202,1,4,2,7,17,0,20:42
30651,1052-53,7,4241204,2,2,1,5,13,1,21:03
30651,1052-53,7,4241201,1,3,1,8,22,1,00:40
30651,1052-53,7,4241203,2,4,2,10,26,1,22:31
30651,1052-53,8,4241202,1,4,3,6,18,1,23:26
30651,1052-53,8,4241204,2,2,1,12,33,2,04:52
30651,1052-53,8,4241201,1,3,2,12,38,5,07:49
30651,1052-53,8,4241203,2,4,3,13,37,3,13:30
30651,1052-53,9,4241202,1,4,2,1,2,0,20:58
30651,1052-53,9,4241204,2,2,2,4,8,1,12:59
30651,1052-53,9,4241201,1,3,1,6,12,1,00:26
30651,1052-53,9,4241203,2,4,2,7,14,0,03:47
30651,1052-53,10,4241202,1,4,3,9,36,1,20:53
30651,1052-53,10,4241204,2,2,1,6,24,0,15:20
30651,1052-53,10,4241201,1,3,2,4,18,5,20:02
30651,1052-53,10,4241203,2,4,3,10,40,2,13:56
30651,1052-53,11,4241202,1,4,1,5,17,2,11:19
30651,1052-53,11,4241204,2,2,1,7,24,2,00:43
30651,1052-53,11,4241201,1,3,1,9,33,1,13:21
30651,1052-53,11,4241203,2,4,1,3,11,1,11:30
30651,1052-53,12,4241202,1,4,2,8,30,1,18:02
30651,1052-53,12,4241204,2,2,2,9,35,2,17:28
30651,1052-53,12,4241201,1,3,2,6,25,2,22:30
30651,1052-53,12,4241203,2,4,3,2,8,1,13:51
30652,1052-53,1,452601,1,4,4,4,9,2,14:51
30652,1052-53,1,452502,1,4,4,6,12,1,14:29
30652,1052-53,1,452403,2,4,4,4,9,0,15:40
30652,1052-53,2,452601,1,4,3,9,20,0,15:27
30652,1052-53,2,452502,1,4,4,3,6,2,15:01
30652,1052-53,2,452403,2,4,4,6,13,1,16:58
30652,1052-53,3,452601,1,4,3,10,23,3,16:38
30652,1052-53,3,452502,1,4,4,5,10,0,17:12
30652,1052-53,3,452403,2,4,4,9,20,2,14:26
30652,1052-53,4,452601,1,4,4,4,10,1,12:02
30652,1052-53,4,452502,1,4,4,2,4,1,11:09
30652,1052-53,4,452403,2,4,3,5,11,3,13:31
30652,1052-53,5,452601,1,4,4,6,15,1,15:48
30652,1052-53,5,452502,1,4,4,6,13,2,15:27
30652,1052-53,5,452403,2,4,4,4,9,2,15:01
30652,1052-53,6,452601,1,4,4,7,22,0,12:56
30652,1052-53,6,452502,1,4,3,9,25,2,15:41
30652,1052-53,6,452403,2,4,3,6,18,1,16:04
30652,1052-53,7,452601,1,4,4,10,34,2,13:04
30652,1052-53,7,452502,1,4,4,14,41,1,15:31
30652,1052-53,7,452403,2,4,4,10,31,1,14:09
30652,1052-53,8,452601,1,4,3,5,14,0,17:34
30652,1052-53,8,452502,1,4,3,6,15,2,12:02
30652,1052-53,8,452403,2,4,2,4,11,2,17:38
30652,1052-53,9,452601,1,4,4,7,16,1,16:19
30652,1052-53,9,452502,1,4,4,12,24,0,16:20
30652,1052-53,9,452403,2,4,4,6,13,0,17:05
30652,1052-53,10,452601,1,4,4,7,33,1,15:58
30652,1052-53,10,452502,1,4,4,11,43,2,17:02
30652,1052-53,10,452403,2,4,4,10,44,2,16:22
30652,1052-53,11,452601,1,4,4,12,59,1,14:20
30652,1052-53,11,452502,1,4,4,8,35,1,15:04
30652,1052-53,11,452403,2,4,4,7,32,1,19:38
30652,1052-53,12,452601,1,4,4,10,49,0,16:39
30652,1052-53,12,452502,1,4,4,5,21,1,15:03
30652,1052-53,12,452403,2,4,4,5,23,0,16:06
30653,1052-53,1,423901,1,4,4,1,2,0,16:09
30653,1052-53,1,423902,1,3,2,2,4,2,11:54
30653,1052-53,1,423904,2,4,4,1,2,1,12:17
30653,1052-53,1,423903,2,4,4,0,0,1,15:32
30653,1052-53,2,423901,1,4,4,0,0,4,12:50
30653,1052-53,2,423902,1,3,3,1,2,3,11:12
30653,1052-53,2,423904,2,4,4,0,0,1,12:48
30653,1052-53,2,423903,2,4,4,0,0,4,10:23
30653,1052-53,3,423901,1,4,4,0,0,1,14:56
30653,1052-53,3,423902,1,3,3,1,2,0,13:24
30653,1052-53,3,423904,2,4,4,1,2,2,13:44
30653,1052-53,3,423903,2,4,4,3,6,3,12:04
30653,1052-53,4,423901,1,4,3,1,2,1,14:15
30653,1052-53,4,423902,1,3,2,0,0,2,15:03
30653,1052-53,4,423904,2,4,4,1,2,2,13:16
30653,1052-53,4,423903,2,4,4,1,2,2,10:53
30653,1052-53,5,423901,1,4,3,2,4,1,13:13
30653,1052-53,5,423902,1,3,2,1,2,2,15:34
30653,1052-53,5,423904,2,4,4,1,2,1,15:07
30653,1052-53,5,423903,2,4,3,1,2,0,12:19
30653,1052-53,6,423901,1,4,3,1,3,5,13:05
30653,1052-53,6,423902,1,3,3,2,5,2,14:49
30653,1052-53,6,423904,2,4,3,1,3,1,11:49
30653,1052-53,6,423903,2,4,3,1,3,0,11:40
30653,1052-53,7,423901,1,4,3,0,0,4,14:27
30653,1052-53,7,423902,1,3,2,1,3,1,14:16
30653,1052-53,7,423904,2,4,4,0,0,2,15:15
30653,1052-53,7,423903,2,4,3,1,3,3,13:21
30653,1052-53,8,423901,1,4,3,1,3,5,10:43
30653,1052-53,8,423902,1,3,2,2,5,2,13:53
30653,1052-53,8,423904,2,4,4,0,0,1,10:42
30653,1052-53,8,423903,2,4,4,1,3,1,17:38
30653,1052-53,9,423901,1,4,3,0,0,4,15:53
30653,1052-53,9,423902,1,3,3,0,0,3,12:51
30653,1052-53,9,423904,2,4,4,0,0,1,14:38
30653,1052-53,9,423903,2,4,4,1,2,3,13:43
30653,1052-53,10,423901,1,4,3,0,0,1,15:59
30653,1052-53,10,423902,1,3,3,0,0,2,11:45
30653,1052-53,10,423904,2,4,4,1,4,3,14:31
30653,1052-53,10,423903,2,4,3,0,0,3,14:42
30653,1052-53,11,423901,1,4,3,3,10,2,11:40
30653,1052-53,11,423902,1,3,2,0,0,3,15:06
30653,1052-53,11,423904,2,4,3,1,3,0,13:02
30653,1052-53,11,423903,2,4,3,3,10,1,13:05
30653,1052-53,12,423901,1,4,4,1,4,4,13:58
30653,1052-53,12,423902,1,3,2,1,4,2,16:44
30653,1052-53,12,423904,2,4,3,1,4,1,15:59
30653,1052-53,12,423903,2,4,3,0,0,1,10:38
30654,1052-53,1,422201,1,4,4,0,0,5,16:42
30654,1052-53,1,422204,2,3,3,1,2,2,12:56
30654,1052-53,1,422202,1,3,3,0,0,1,14:29
30654,1052-53,1,422203,2,4,4,0,0,2,13:12
30654,1052-53,2,422201,1,4,3,0,0,0,15:15
30654,1052-53,2,422204,2,3,3,0,0,1,13:40
30654,1052-53,2,422202,1,3,2,2,4,1,16:18
30654,1052-53,2,422203,2,4,4,1,2,1,13:43
30654,1052-53,3,422201,1,4,4,1,2,1,12:57
30654,1052-53,3,422204,2,3,3,1,2,1,12:57
30654,1052-53,3,422202,1,3,3,0,0,2,14:29
30654,1052-53,3,422203,2,4,4,1,2,2,16:30
30654,1052-53,4,422201,1,4,4,2,4,0,15:26
30654,1052-53,4,422204,2,3,3,2,4,0,15:36
30654,1052-53,4,422202,1,3,2,0,0,2,17:57
30654,1052-53,4,422203,2,4,4,0,0,1,16:19
30654,1052-53,5,422201,1,4,3,1,2,1,14:51
30654,1052-53,5,422204,2,3,3,1,2,0,13:49
30654,1052-53,5,422202,1,3,2,0,0,1,15:36
30654,1052-53,5,422203,2,4,4,2,4,0,16:42
30654,1052-53,6,422201,1,4,3,1,3,2,17:41
30654,1052-53,6,422204,2,3,3,2,6,3,17:29
30654,1052-53,6,422202,1,3,3,1,3,1,15:47
30654,1052-53,6,422203,2,4,3,0,0,1,15:44
30654,1052-53,7,422201,1,4,3,1,3,1,17:38
30654,1052-53,7,422204,2,3,2,0,0,4,17:04
30654,1052-53,7,422202,1,3,3,1,3,1,17:21
30654,1052-53,7,422203,2,4,3,1,3,0,14:32
30654,1052-53,8,422201,1,4,4,1,3,2,16:21
30654,1052-53,8,422204,2,3,3,1,3,2,12:16
30654,1052-53,8,422202,1,3,3,1,3,0,17:18
30654,1052-53,8,422203,2,4,3,0,0,3,18:03
30654,1052-53,9,422201,1,4,4,0,0,2,17:12
30654,1052-53,9,422204,2,3,2,0,0,0,14:08
30654,1052-53,9,422202,1,3,3,1,2,2,17:50
30654,1052-53,9,422203,2,4,4,0,0,1,16:32
30654,1052-53,10,422201,1,4,4,0,0,3,15:14
30654,1052-53,10,422204,2,3,3,1,4,0,16:39
30654,1052-53,10,422202,1,3,3,0,0,4,12:33
30654,1052-53,10,422203,2,4,4,0,0,0,14:07
30654,1052-53,11,422201,1,4,4,2,9,1,16:43
30654,1052-53,11,422204,2,3,3,0,0,1,17:31
30654,1052-53,11,422202,1,3,2,0,0,2,13:45
30654,1052-53,11,422203,2,4,4,3,12,1,15:07
30654,1052-53,12,422201,1,4,3,0,0,0,14:52
30654,1052-53,12,422204,2,3,2,0,0,0,15:50
30654,1052-53,12,422202,1,3,3,1,4,2,11:42
30654,1052-53,12,422203,2,4,3,0,0,0,15:50
30655,1052-53,1,451201,1,4,3,0,0,0,16:02
30655,1052-53,2,451201,1,4,4,0,0,1,12:09
30655,1052-53,3,451201,1,4,4,0,0,0,11:33
30655,1052-53,4,451201,1,4,4,1,2,0,13:07
30655,1052-53,5,451201,1,4,3,2,4,2,14:19
30655,1052-53,6,451201,1,4,3,1,3,2,16:30
30655,1052-53,7,451201,1,4,4,3,8,0,13:02
30655,1052-53,8,451201,1,4,3,0,0,0,13:04
30655,1052-53,9,451201,1,4,3,0,0,0,16:01
30655,1052-53,10,451201,1,4,2,2,7,1,11:27
30655,1052-53,11,451201,1,4,3,0,0,0,16:18
30655,1052-53,12,451201,1,4,4,0,0,0,13:47
30656,1052-53,1,453701,1,4,4,4,8,3,15:40
30656,1052-53,2,453701,1,4,4,11,25,1,10:21
30656,1052-53,3,453701,1,4,4,10,22,2,15:07
30656,1052-53,4,453701,1,4,4,7,16,3,14:33
30656,1052-53,5,453701,1,4,4,5,12,2,17:14
30656,1052-53,6,453701,1,4,4,5,16,0,10:50
30656,1052-53,7,453701,1,4,4,6,19,2,13:07
30656,1052-53,8,453701,1,4,3,5,16,0,18:12
30656,1052-53,9,453701,1,4,3,13,28,2,12:13
30656,1052-53,10,453701,1,4,3,9,34,1,15:36
30656,1052-53,11,453701,1,4,2,6,24,0,17:41
30656,1052-53,12,453701,1,4,3,11,43,0,13:54
30657,1052-53,1,442604,2,3,3,5,10,1,13:24
30657,1052-53,1,442702,2,3,3,8,16,0,14:27
30657,1052-53,1,442901,1,4,3,8,16,0,12:48
30657,1052-53,1,4421001,1,4,3,3,6,2,13:23
30657,1052-53,2,442604,2,3,2,7,15,3,12:43
30657,1052-53,2,442702,2,3,3,12,27,0,13:28
30657,1052-53,2,442901,1,4,4,5,11,5,17:00
30657,1052-53,2,4421001,1,4,4,10,22,2,12:09
30657,1052-53,3,442604,2,3,3,7,15,2,12:24
30657,1052-53,3,442702,2,3,3,5,11,3,14:11
30657,1052-53,3,442901,1,4,4,6,13,4,10:58
30657,1052-53,3,4421001,1,4,4,7,16,2,14:04
30657,1052-53,4,442604,2,3,3,9,19,1,12:45
30657,1052-53,4,442702,2,3,3,6,13,1,14:40
30657,1052-53,4,442901,1,4,4,5,11,0,14:27
30657,1052-53,4,4421001,1,4,3,6,13,1,12:23
30657,1052-53,5,442604,2,3,3,1,2,1,12:54
30657,1052-53,5,442702,2,3,3,7,15,3,13:46
30657,1052-53,5,442901,1,4,4,11,24,1,11:39
30657,1052-53,5,4421001,1,4,4,5,11,3,12:54
30657,1052-53,6,442604,2,3,3,4,12,3,14:33
30657,1052-53,6,442702,2,3,2,8,23,1,15:06
30657,1052-53,6,442901,1,4,4,5,15,2,15:59
30657,1052-53,6,4421001,1,4,3,10,30,1,14:53
30657,1052-53,7,442604,2,3,2,6,17,1,11:38
30657,1052-53,7,442702,2,3,3,8,22,3,15:38
30657,1052-53,7,442901,1,4,3,4,12,4,12:59
30657,1052-53,7,4421001,1,4,3,9,26,4,14:30
30657,1052-53,8,442604,2,3,2,8,23,0,14:49
30657,1052-53,8,442702,2,3,2,6,17,2,14:27
30657,1052-53,8,442901,1,4,4,4,12,1,14:22
30657,1052-53,8,4421001,1,4,3,7,20,1,14:43
30657,1052-53,9,442604,2,3,3,6,12,1,17:49
30657,1052-53,9,442702,2,3,3,4,8,2,15:21
30657,1052-53,9,442901,1,4,4,7,15,0,12:20
30657,1052-53,9,4421001,1,4,4,8,17,7,13:51
30657,1052-53,10,442604,2,3,2,11,46,1,15:00
30657,1052-53,10,442702,2,3,2,10,41,2,14:46
30657,1052-53,10,442901,1,4,4,5,21,1,13:24
30657,1052-53,10,4421001,1,4,3,8,34,1,13:06
30657,1052-53,11,442604,2,3,2,4,15,1,16:04
30657,1052-53,11,442702,2,3,2,9,36,1,13:05
30657,1052-53,11,442901,1,4,3,4,16,2,15:47
30657,1052-53,11,4421001,1,4,3,8,34,3,16:53
30657,1052-53,12,442604,2,3,3,5,20,5,16:59
30657,1052-53,12,442702,2,3,3,6,24,2,15:50
30657,1052-53,12,442901,1,4,3,11,47,1,16:52
30657,1052-53,12,4421001,1,4,3,12,51,1,15:24
30658,1052-53,1,441201,1,4,3,9,18,1,14:41
30658,1052-53,1,441102,1,4,3,12,24,1,15:19
30658,1052-53,2,441201,1,4,3,7,15,2,15:02
30658,1052-53,2,441102,1,4,3,9,18,2,15:30
30658,1052-53,3,441201,1,4,3,4,8,2,14:06
30658,1052-53,3,441102,1,4,3,3,6,2,14:00
30658,1052-53,4,441201,1,4,4,8,16,1,17:03
30658,1052-53,4,441102,1,4,3,9,18,1,12:28
30658,1052-53,5,441201,1,4,3,10,20,1,16:24
30658,1052-53,5,441102,1,4,4,7,14,1,16:39
30658,1052-53,6,441201,1,4,3,7,20,1,16:01
30658,1052-53,6,441102,1,4,2,8,24,2,16:13
30658,1052-53,7,441201,1,4,3,4,12,0,13:10
30658,1052-53,7,441102,1,4,3,4,12,0,16:42
30658,1052-53,8,441201,1,4,3,13,40,0,16:31
30658,1052-53,8,441102,1,4,3,7,21,2,18:07
30658,1052-53,9,441201,1,4,2,6,12,1,17:49
30658,1052-53,9,441102,1,4,3,9,18,2,15:54
30658,1052-53,10,441201,1,4,2,9,36,2,18:42
30658,1052-53,10,441102,1,4,3,5,20,0,13:34
30658,1052-53,11,441201,1,4,2,3,12,0,17:59
30658,1052-53,11,441102,1,4,3,8,32,1,10:30
30658,1052-53,12,441201,1,4,4,11,46,1,15:20
30658,1052-53,12,441102,1,4,3,4,16,1,14:38
30659,1052-53,1,434801,1,2,1,7,15,0,18:03
30659,1052-53,1,434702,1,2,1,8,17,0,18:08
30659,1052-53,1,434603,2,3,3,3,6,2,14:23
30659,1052-53,2,434801,1,2,2,7,15,0,16:03
30659,1052-53,2,434702,1,2,1,5,11,4,16:10
30659,1052-53,2,434603,2,3,3,10,20,1,16:50
30659,1052-53,3,434801,1,2,1,3,6,2,15:42
30659,1052-53,3,434702,1,2,1,10,20,3,18:41
30659,1052-53,3,434603,2,3,2,5,9,1,18:57
30659,1052-53,4,434801,1,2,1,8,16,1,14:01
30659,1052-53,4,434702,1,2,2,7,14,3,19:27
30659,1052-53,4,434603,2,3,2,9,17,1,19:37
30659,1052-53,5,434801,1,2,1,7,15,4,15:10
30659,1052-53,5,434702,1,2,2,11,24,2,16:30
30659,1052-53,5,434603,2,3,2,4,8,2,12:15
30659,1052-53,6,434801,1,2,2,12,38,1,19:40
30659,1052-53,6,434702,1,2,1,6,19,2,15:33
30659,1052-53,6,434603,2,3,2,6,17,1,15:03
30659,1052-53,7,434801,1,2,1,8,24,3,16:10
30659,1052-53,7,434702,1,2,1,8,23,1,18:04
30659,1052-53,7,434603,2,3,2,9,24,2,15:46
30659,1052-53,8,434801,1,2,1,6,17,2,18:39
30659,1052-53,8,434702,1,2,1,7,21,1,19:39
30659,1052-53,8,434603,2,3,1,11,29,1,19:26
30659,1052-53,9,434801,1,2,2,5,12,0,20:41
30659,1052-53,9,434702,1,2,2,11,26,3,19:07
30659,1052-53,9,434603,2,3,3,4,8,0,13:25
30659,1052-53,10,434801,1,2,1,7,32,0,16:51
30659,1052-53,10,434702,1,2,1,6,27,1,16:07
30659,1052-53,10,434603,2,3,2,6,25,4,14:38
30659,1052-53,11,434801,1,2,1,5,23,1,20:23
30659,1052-53,11,434702,1,2,2,9,41,1,13:33
30659,1052-53,11,434603,2,3,3,7,29,1,15:02
30659,1052-53,12,434801,1,2,2,5,22,2,16:04
30659,1052-53,12,434702,1,2,2,4,19,1,18:46
30659,1052-53,12,434603,2,3,2,8,32,1,18:55
30660,1052-53,1,435901,1,2,2,1,2,1,12:01
30660,1052-53,2,435901,1,2,1,1,2,0,13:48
30660,1052-53,3,435901,1,2,2,1,2,0,13:39
30660,1052-53,4,435901,1,2,1,3,7,3,11:03
30660,1052-53,5,435901,1,2,2,1,2,1,11:36
30660,1052-53,6,435901,1,2,1,0,0,0,10:04
30660,1052-53,7,435901,1,2,1,0,0,0,15:11
30660,1052-53,8,435901,1,2,2,0,0,2,16:56
30660,1052-53,9,435901,1,2,1,0,0,0,16:06
30660,1052-53,10,435901,1,2,1,0,0,1,14:29
30660,1052-53,11,435901,1,2,2,1,5,3,11:00
30660,1052-53,12,435901,1,2,1,0,0,3,17:46
30661,1052-53,1,411103,2,2,2,11,25,4,11:33
30661,1052-53,1,411201,1,2,2,7,15,2,15:35
30661,1052-53,1,411202,2,2,2,8,18,2,13:55
30661,1052-53,1,411203,1,3,2,6,14,3,11:49
30661,1052-53,2,411103,2,2,2,4,8,0,12:05
30661,1052-53,2,411201,1,2,1,6,12,2,14:00
30661,1052-53,2,411202,2,2,1,4,8,1,11:23
30661,1052-53,2,411203,1,3,2,4,8,0,15:54
30661,1052-53,3,411103,2,2,2,8,16,1,16:31
30661,1052-53,3,411201,1,2,2,5,10,0,12:07
30661,1052-53,3,411202,2,2,2,8,18,2,12:12
30661,1052-53,3,411203,1,3,2,6,13,0,13:34
30661,1052-53,4,411103,2,2,1,8,17,1,10:40
30661,1052-53,4,411201,1,2,2,13,27,0,14:28
30661,1052-53,4,411202,2,2,2,8,17,2,11:54
30661,1052-53,4,411203,1,3,3,5,10,3,16:11
30661,1052-53,5,411103,2,2,2,8,17,1,13:35
30661,1052-53,5,411201,1,2,1,7,14,3,12:37
30661,1052-53,5,411202,2,2,2,7,14,4,14:29
30661,1052-53,5,411203,1,3,3,5,11,0,15:05
30661,1052-53,6,411103,2,2,1,10,28,1,14:28
30661,1052-53,6,411201,1,2,1,7,19,1,12:16
30661,1052-53,6,411202,2,2,2,8,22,2,16:56
30661,1052-53,6,411203,1,3,2,8,24,1,12:56
30661,1052-53,7,411103,2,2,1,6,16,0,13:35
30661,1052-53,7,411201,1,2,1,5,13,0,16:28
30661,1052-53,7,411202,2,2,1,11,29,2,13:54
30661,1052-53,7,411203,1,3,1,8,22,0,15:14
30661,1052-53,8,411103,2,2,2,9,28,0,12:11
30661,1052-53,8,411201,1,2,1,11,32,4,14:49
30661,1052-53,8,411202,2,2,2,13,38,1,09:36
30661,1052-53,8,411203,1,3,3,3,9,1,09:43
30661,1052-53,9,411103,2,2,2,9,19,1,14:16
30661,1052-53,9,411201,1,2,2,5,11,2,17:52
30661,1052-53,9,411202,2,2,1,6,13,2,14:50
30661,1052-53,9,411203,1,3,3,6,14,3,13:09
30661,1052-53,10,411103,2,2,2,9,40,1,15:48
30661,1052-53,10,411201,1,2,2,6,27,3,09:40
30661,1052-53,10,411202,2,2,2,11,49,1,12:49
30661,1052-53,10,411203,1,3,3,9,42,1,15:12
30661,1052-53,11,411103,2,2,2,9,40,1,10:52
30661,1052-53,11,411201,1,2,2,9,40,0,14:00
30661,1052-53,11,411202,2,2,2,6,26,1,13:23
30661,1052-53,11,411203,1,3,3,8,38,2,14:20
30661,1052-53,12,411103,2,2,2,7,31,3,13:30
30661,1052-53,12,411201,1,2,2,8,35,1,12:03
30661,1052-53,12,411202,2,2,2,11,49,2,12:15
30661,1052-53,12,411203,1,3,3,4,19,0,13:34
30662,1052-53,1,422304,2,4,4,2,5,1,11:37
30662,1052-53,1,422303,2,2,1,7,15,3,19:34
