student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
13071,1048-49,10,423702,1,4,4,0,0,2,14:12
13071,1048-49,10,423704,2,3,3,1,4,0,10:53
13071,1048-49,11,423701,1,3,2,0,0,1,11:47
13071,1048-49,11,423703,2,4,4,0,0,2,12:38
13071,1048-49,11,423702,1,4,4,0,0,0,13:43
13071,1048-49,11,423704,2,3,3,1,5,0,15:25
13071,1048-49,12,423701,1,3,3,0,0,3,16:09
13071,1048-49,12,423703,2,4,4,1,4,1,15:59
13071,1048-49,12,423702,1,4,4,0,0,4,17:15
13071,1048-49,12,423704,2,3,3,2,9,0,15:03
13072,1048-49,1,421104,2,4,4,0,0,2,12:15
13072,1048-49,1,421102,1,2,1,0,0,1,16:01
13072,1048-49,1,421103,2,3,3,0,0,1,13:27
13072,1048-49,1,421101,1,3,2,1,2,1,15:45
13072,1048-49,2,421104,2,4,4,1,2,0,15:01
13072,1048-49,2,421102,1,2,1,1,2,1,15:41
13072,1048-49,2,421103,2,3,2,3,7,3,18:07
13072,1048-49,2,421101,1,3,3,0,0,1,14:31
13072,1048-49,3,421104,2,4,2,0,0,1,17:47
13072,1048-49,3,421102,1,2,2,0,0,0,15:25
13072,1048-49,3,421103,2,3,3,0,0,1,15:04
13072,1048-49,3,421101,1,3,2,0,0,1,14:10
13072,1048-49,4,421104,2,4,3,0,0,1,14:42
13072,1048-49,4,421102,1,2,2,0,0,4,15:48
13072,1048-49,4,421103,2,3,3,0,0,2,13:32
13072,1048-49,4,421101,1,3,3,0,0,2,14:09
13072,1048-49,5,421104,2,4,4,2,4,3,14:29
13072,1048-49,5,421102,1,2,2,0,0,1,17:29
13072,1048-49,5,421103,2,3,3,1,2,1,15:04
13072,1048-49,5,421101,1,3,3,0,0,0,12:58
13072,1048-49,6,421104,2,4,2,0,0,1,18:45
13072,1048-49,6,421102,1,2,1,2,6,1,18:43
13072,1048-49,6,421103,2,3,2,0,0,1,16:49
13072,1048-49,6,421101,1,3,3,1,3,1,16:48
13072,1048-49,7,421104,2,4,2,0,0,0,16:41
13072,1048-49,7,421102,1,2,2,1,3,1,15:00
13072,1048-49,7,421103,2,3,2,2,6,1,16:20
13072,1048-49,7,421101,1,3,2,1,3,4,17:08
13072,1048-49,8,421104,2,4,4,0,0,1,15:32
13072,1048-49,8,421102,1,2,1,2,6,1,17:05
13072,1048-49,8,421103,2,3,2,1,3,1,12:34
13072,1048-49,8,421101,1,3,2,0,0,4,17:12
13072,1048-49,9,421104,2,4,4,3,7,1,15:00
13072,1048-49,9,421102,1,2,2,2,5,0,15:53
13072,1048-49,9,421103,2,3,3,1,2,3,14:39
13072,1048-49,9,421101,1,3,2,1,2,1,15:33
13072,1048-49,10,421104,2,4,3,0,0,2,14:54
13072,1048-49,10,421102,1,2,2,1,5,2,16:23
13072,1048-49,10,421103,2,3,3,1,5,1,16:55
13072,1048-49,10,421101,1,3,3,1,4,1,13:21
13072,1048-49,11,421104,2,4,4,3,12,3,14:38
13072,1048-49,11,421102,1,2,2,1,4,2,19:28
13072,1048-49,11,421103,2,3,3,0,0,0,15:25
13072,1048-49,11,421101,1,3,3,1,4,3,15:50
13072,1048-49,12,421104,2,4,4,1,4,1,18:29
13072,1048-49,12,421102,1,2,2,0,0,1,18:38
13072,1048-49,12,421103,2,3,3,0,0,2,17:06
13072,1048-49,12,421101,1,3,3,0,0,0,15:19
13073,1048-49,1,435902,1,4,4,50,110,2,12:54
13073,1048-49,1,4351001,1,2,2,52,113,0,15:21
13073,1048-49,2,435902,1,4,4,44,99,0,15:57
13073,1048-49,2,4351001,1,2,2,49,109,0,16:37
13073,1048-49,3,435902,1,4,4,39,91,2,15:09
13073,1048-49,3,4351001,1,2,2,47,109,2,15:55
13073,1048-49,4,435902,1,4,4,53,116,0,13:15
13073,1048-49,4,4351001,1,2,2,43,92,1,17:40
13073,1048-49,5,435902,1,4,4,44,104,2,14:29
13073,1048-49,5,4351001,1,2,2,55,127,1,16:11
13073,1048-49,6,435902,1,4,4,41,136,2,14:53
13073,1048-49,6,4351001,1,2,2,38,123,1,14:56
13073,1048-49,7,435902,1,4,4,44,144,1,13:45
13073,1048-49,7,4351001,1,2,2,41,131,2,15:29
13073,1048-49,8,435902,1,4,4,45,149,0,13:18
13073,1048-49,8,4351001,1,2,2,32,102,1,15:03
13073,1048-49,9,435902,1,4,4,36,85,0,15:02
13073,1048-49,9,4351001,1,2,2,37,85,1,13:15
13073,1048-49,10,435902,1,4,4,36,171,3,16:27
13073,1048-49,10,4351001,1,2,2,46,212,2,13:51
13073,1048-49,11,435902,1,4,3,41,194,1,11:33
13073,1048-49,11,4351001,1,2,2,39,180,2,13:47
13073,1048-49,12,435902,1,4,4,41,190,1,16:49
13073,1048-49,12,4351001,1,2,2,38,166,0,14:53
13074,1048-49,1,4361401,1,2,2,6,14,0,14:23
13074,1048-49,2,4361401,1,2,2,2,4,2,16:54
13074,1048-49,3,4361401,1,2,1,8,19,1,15:25
13074,1048-49,4,4361401,1,2,2,4,9,1,14:42
13074,1048-49,5,4361401,1,2,2,12,24,1,17:38
13074,1048-49,6,4361401,1,2,2,7,21,2,12:01
13074,1048-49,7,4361401,1,2,2,7,22,1,14:42
13074,1048-49,8,4361401,1,2,2,11,36,4,14:31
13074,1048-49,9,4361401,1,2,1,3,6,1,17:22
13074,1048-49,10,4361401,1,2,2,4,18,1,16:05
13074,1048-49,11,4361401,1,2,2,9,42,1,11:36
13074,1048-49,12,4361401,1,2,2,7,33,1,13:38
13075,1048-49,1,453702,1,4,3,8,17,2,15:23
13075,1048-49,1,453801,1,4,4,6,13,1,15:38
13075,1048-49,2,453702,1,4,4,7,17,0,13:21
13075,1048-49,2,453801,1,4,4,7,15,4,11:20
13075,1048-49,3,453702,1,4,3,2,5,0,16:03
13075,1048-49,3,453801,1,4,4,4,9,1,13:01
13075,1048-49,4,453702,1,4,4,7,16,2,19:23
13075,1048-49,4,453801,1,4,4,8,17,1,18:04
13075,1048-49,5,453702,1,4,4,3,7,3,10:44
13075,1048-49,5,453801,1,4,3,10,21,3,14:12
13075,1048-49,6,453702,1,4,4,8,27,1,11:53
13075,1048-49,6,453801,1,4,4,7,22,3,13:45
13075,1048-49,7,453702,1,4,4,9,30,0,16:37
13075,1048-49,7,453801,1,4,4,9,28,2,13:38
13075,1048-49,8,453702,1,4,4,6,20,3,15:57
13075,1048-49,8,453801,1,4,3,8,24,3,16:43
13075,1048-49,9,453702,1,4,4,10,23,1,15:57
13075,1048-49,9,453801,1,4,3,7,14,1,13:21
13075,1048-49,10,453702,1,4,4,8,37,2,13:45
13075,1048-49,10,453801,1,4,3,12,49,4,18:46
13075,1048-49,11,453702,1,4,3,5,21,4,18:18
13075,1048-49,11,453801,1,4,3,3,11,0,12:12
13075,1048-49,12,453702,1,4,2,3,12,1,16:33
13075,1048-49,12,453801,1,4,3,5,18,0,13:05
13076,1048-49,1,4241202,1,4,4,5,10,1,16:35
13076,1048-49,1,4241204,2,2,2,9,17,2,13:30
13076,1048-49,1,4241201,1,3,3,9,19,2,17:12
13076,1048-49,1,4241203,2,4,3,8,16,1,18:08
13076,1048-49,2,4241202,1,4,3,4,8,0,11:34
13076,1048-49,2,4241204,2,2,2,5,10,2,17:27
13076,1048-49,2,4241201,1,3,2,10,22,2,14:39
13076,1048-49,2,4241203,2,4,3,11,22,2,13:07
13076,1048-49,3,4241202,1,4,3,8,16,3,17:21
13076,1048-49,3,4241204,2,2,2,7,14,0,13:31
13076,1048-49,3,4241201,1,3,2,6,13,2,10:50
13076,1048-49,3,4241203,2,4,3,6,12,1,15:14
13076,1048-49,4,4241202,1,4,3,12,22,6,16:30
13076,1048-49,4,4241204,2,2,2,11,21,1,17:16
13076,1048-49,4,4241201,1,3,2,11,23,2,20:03
13076,1048-49,4,4241203,2,4,3,7,14,1,17:57
13076,1048-49,5,4241202,1,4,3,8,15,1,12:55
13076,1048-49,5,4241204,2,2,2,4,8,0,14:44
13076,1048-49,5,4241201,1,3,2,3,7,0,18:11
13076,1048-49,5,4241203,2,4,3,4,8,2,17:42
13076,1048-49,6,4241202,1,4,2,5,14,0,17:37
13076,1048-49,6,4241204,2,2,2,3,8,1,15:02
13076,1048-49,6,4241201,1,3,2,6,18,1,17:07
13076,1048-49,6,4241203,2,4,3,3,8,1,17:29
13076,1048-49,7,4241202,1,4,3,7,20,0,20:10
13076,1048-49,7,4241204,2,2,1,6,17,1,18:09
13076,1048-49,7,4241201,1,3,2,11,35,1,14:06
13076,1048-49,7,4241203,2,4,3,5,15,0,18:56
13076,1048-49,8,4241202,1,4,3,5,14,2,14:12
13076,1048-49,8,4241204,2,2,2,6,17,3,16:32
13076,1048-49,8,4241201,1,3,2,7,21,3,18:03
13076,1048-49,8,4241203,2,4,3,7,21,0,16:57
13076,1048-49,9,4241202,1,4,2,2,4,1,16:01
13076,1048-49,9,4241204,2,2,2,5,10,1,19:00
13076,1048-49,9,4241201,1,3,2,9,19,0,14:48
13076,1048-49,9,4241203,2,4,3,7,14,2,14:39
13076,1048-49,10,4241202,1,4,2,3,11,1,14:25
13076,1048-49,10,4241204,2,2,2,7,28,4,17:42
13076,1048-49,10,4241201,1,3,2,9,38,1,15:42
13076,1048-49,10,4241203,2,4,2,5,20,3,17:32
13076,1048-49,11,4241202,1,4,3,2,8,0,12:04
13076,1048-49,11,4241204,2,2,1,8,30,1,17:04
13076,1048-49,11,4241201,1,3,2,7,30,3,12:44
13076,1048-49,11,4241203,2,4,2,7,29,1,19:52
13076,1048-49,12,4241202,1,4,3,8,31,1,20:25
13076,1048-49,12,4241204,2,2,1,7,27,2,16:46
13076,1048-49,12,4241201,1,3,2,4,17,1,12:52
13076,1048-49,12,4241203,2,4,3,7,27,1,13:43
13077,1048-49,1,442502,1,4,3,0,0,0,16:14
13077,1048-49,1,442403,2,4,3,1,2,1,17:33
13077,1048-49,1,442601,1,4,3,1,2,1,17:08
13077,1048-49,2,442502,1,4,3,0,0,3,17:51
13077,1048-49,2,442403,2,4,4,1,2,1,09:45
13077,1048-49,2,442601,1,4,4,1,2,2,12:35
13077,1048-49,3,442502,1,4,4,1,2,1,12:15
13077,1048-49,3,442403,2,4,3,1,2,3,12:21
13077,1048-49,3,442601,1,4,4,1,2,1,14:26
13077,1048-49,4,442502,1,4,4,1,2,4,12:32
13077,1048-49,4,442403,2,4,2,1,2,2,16:41
13077,1048-49,4,442601,1,4,3,1,2,1,14:32
13077,1048-49,5,442502,1,4,4,0,0,1,11:37
13077,1048-49,5,442403,2,4,4,0,0,1,11:08
13077,1048-49,5,442601,1,4,3,0,0,3,12:08
13077,1048-49,6,442502,1,4,3,0,0,1,12:32
13077,1048-49,6,442403,2,4,3,2,6,2,16:45
13077,1048-49,6,442601,1,4,3,2,5,4,19:59
13077,1048-49,7,442502,1,4,3,2,6,3,14:24
13077,1048-49,7,442403,2,4,3,1,3,2,15:38
13077,1048-49,7,442601,1,4,3,2,6,1,17:02
13077,1048-49,8,442502,1,4,3,0,0,0,18:15
13077,1048-49,8,442403,2,4,4,0,0,0,11:03
13077,1048-49,8,442601,1,4,3,1,3,0,17:01
13077,1048-49,9,442502,1,4,4,0,0,2,16:40
13077,1048-49,9,442403,2,4,3,1,2,1,13:40
13077,1048-49,9,442601,1,4,3,0,0,2,13:33
13077,1048-49,10,442502,1,4,4,0,0,1,14:00
13077,1048-49,10,442403,2,4,4,0,0,3,13:06
13077,1048-49,10,442601,1,4,4,0,0,2,16:32
13077,1048-49,11,442502,1,4,3,1,4,2,15:32
13077,1048-49,11,442403,2,4,3,0,0,0,15:06
13077,1048-49,11,442601,1,4,2,0,0,3,16:16
13077,1048-49,12,442502,1,4,2,2,7,2,15:00
13077,1048-49,12,442403,2,4,2,0,0,0,11:05
13077,1048-49,12,442601,1,4,3,2,7,1,13:55
13078,1048-49,1,442801,1,4,3,7,15,3,10:38
13078,1048-49,1,442502,1,4,4,11,22,1,13:37
13078,1048-49,1,442603,2,4,4,11,22,3,11:59
13078,1048-49,1,442504,2,4,3,4,8,0,11:51
13078,1048-49,2,442801,1,4,4,7,15,0,15:06
13078,1048-49,2,442502,1,4,3,6,13,2,13:47
13078,1048-49,2,442603,2,4,4,8,17,4,16:57
13078,1048-49,2,442504,2,4,4,14,28,2,16:35
13078,1048-49,3,442801,1,4,4,5,11,0,16:17
13078,1048-49,3,442502,1,4,4,8,16,1,16:14
13078,1048-49,3,442603,2,4,3,7,14,1,16:50
13078,1048-49,3,442504,2,4,4,10,20,0,08:00
13078,1048-49,4,442801,1,4,3,8,16,0,16:40
13078,1048-49,4,442502,1,4,3,8,16,2,15:12
13078,1048-49,4,442603,2,4,3,6,11,0,11:59
13078,1048-49,4,442504,2,4,3,7,12,0,15:01
13078,1048-49,5,442801,1,4,2,6,11,2,16:13
13078,1048-49,5,442502,1,4,2,7,13,2,17:59
13078,1048-49,5,442603,2,4,2,6,10,1,14:09
13078,1048-49,5,442504,2,4,2,4,7,0,16:53
13078,1048-49,6,442801,1,4,3,8,22,1,16:37
13078,1048-49,6,442502,1,4,3,6,16,2,17:27
13078,1048-49,6,442603,2,4,2,5,13,2,16:50
13078,1048-49,6,442504,2,4,3,6,15,0,16:00
13078,1048-49,7,442801,1,4,3,11,32,2,10:52
13078,1048-49,7,442502,1,4,4,6,17,1,14:45
13078,1048-49,7,442603,2,4,4,10,29,2,16:52
13078,1048-49,7,442504,2,4,3,9,23,3,14:17
13078,1048-49,8,442801,1,4,2,6,17,1,18:12
13078,1048-49,8,442502,1,4,3,9,25,0,19:04
13078,1048-49,8,442603,2,4,3,4,11,3,14:43
13078,1048-49,8,442504,2,4,3,7,17,1,15:18
13078,1048-49,9,442801,1,4,4,10,23,1,11:14
13078,1048-49,9,442502,1,4,4,7,14,4,15:27
13078,1048-49,9,442603,2,4,3,4,8,2,12:46
13078,1048-49,9,442504,2,4,4,8,15,3,14:46
13078,1048-49,10,442801,1,4,4,4,17,3,12:49
13078,1048-49,10,442502,1,4,4,9,37,4,15:30
13078,1048-49,10,442603,2,4,4,11,45,3,14:33
13078,1048-49,10,442504,2,4,3,8,31,4,17:08
13078,1048-49,11,442801,1,4,4,4,17,0,14:23
13078,1048-49,11,442502,1,4,3,2,8,0,15:33
13078,1048-49,11,442603,2,4,4,9,38,1,12:40
13078,1048-49,11,442504,2,4,3,10,38,3,14:17
13078,1048-49,12,442801,1,4,4,7,30,2,16:12
13078,1048-49,12,442502,1,4,4,9,36,0,18:21
13078,1048-49,12,442603,2,4,3,4,17,3,15:17
13078,1048-49,12,442504,2,4,3,9,34,1,18:28
13079,1048-49,1,434801,1,2,1,2,4,2,18:17
13079,1048-49,1,434702,1,2,2,1,2,2,21:00
13079,1048-49,1,434603,2,3,2,0,0,2,16:14
13079,1048-49,2,434801,1,2,2,0,0,1,13:58
13079,1048-49,2,434702,1,2,2,1,2,3,12:43
13079,1048-49,2,434603,2,3,3,0,0,1,12:48
13079,1048-49,3,434801,1,2,1,1,2,1,19:26
13079,1048-49,3,434702,1,2,1,0,0,1,17:54
13079,1048-49,3,434603,2,3,2,0,0,1,15:03
13079,1048-49,4,434801,1,2,2,1,2,1,17:06
13079,1048-49,4,434702,1,2,2,1,2,0,16:38
13079,1048-49,4,434603,2,3,2,3,6,2,17:06
13079,1048-49,5,434801,1,2,2,1,2,5,14:22
13079,1048-49,5,434702,1,2,1,1,2,4,14:31
13079,1048-49,5,434603,2,3,3,1,2,0,15:49
13079,1048-49,6,434801,1,2,1,0,0,1,21:00
13079,1048-49,6,434702,1,2,1,1,3,1,14:30
13079,1048-49,6,434603,2,3,1,1,3,1,14:32
13079,1048-49,7,434801,1,2,1,0,0,1,19:39
13079,1048-49,7,434702,1,2,1,2,6,2,13:26
13079,1048-49,7,434603,2,3,2,2,6,1,14:03
13079,1048-49,8,434801,1,2,1,1,3,1,17:20
13079,1048-49,8,434702,1,2,1,1,3,0,15:12
13079,1048-49,8,434603,2,3,1,1,3,2,12:40
13079,1048-49,9,434801,1,2,2,1,2,2,21:21
13079,1048-49,9,434702,1,2,1,3,6,1,16:08
13079,1048-49,9,434603,2,3,2,2,4,1,18:40
13079,1048-49,10,434801,1,2,1,1,4,3,20:40
13079,1048-49,10,434702,1,2,1,0,0,0,18:58
13079,1048-49,10,434603,2,3,2,1,4,3,21:13
13079,1048-49,11,434801,1,2,2,0,0,1,15:33
13079,1048-49,11,434702,1,2,1,0,0,2,19:04
13079,1048-49,11,434603,2,3,2,0,0,3,16:48
13079,1048-49,12,434801,1,2,1,3,13,2,15:11
13079,1048-49,12,434702,1,2,1,1,4,1,17:20
13079,1048-49,12,434603,2,3,2,3,12,0,15:41
13080,1048-49,1,4241004,2,3,3,11,24,1,15:00
13080,1048-49,1,4241001,1,4,4,8,18,2,14:50
13080,1048-49,1,4241003,2,3,2,9,19,0,16:08
13080,1048-49,1,4241002,1,4,4,6,12,3,14:46
13080,1048-49,2,4241004,2,3,3,11,25,0,14:08
13080,1048-49,2,4241001,1,4,3,7,15,2,16:02
13080,1048-49,2,4241003,2,3,3,11,23,2,17:55
13080,1048-49,2,4241002,1,4,4,14,29,4,11:40
13080,1048-49,3,4241004,2,3,3,6,13,2,18:47
13080,1048-49,3,4241001,1,4,3,6,12,3,16:21
13080,1048-49,3,4241003,2,3,2,9,18,1,17:36
13080,1048-49,3,4241002,1,4,4,8,16,0,17:14
13080,1048-49,4,4241004,2,3,2,11,24,6,16:02
13080,1048-49,4,4241001,1,4,4,10,21,2,15:21
13080,1048-49,4,4241003,2,3,3,10,21,2,14:32
13080,1048-49,4,4241002,1,4,3,8,16,1,14:56
13080,1048-49,5,4241004,2,3,2,9,18,1,18:09
13080,1048-49,5,4241001,1,4,3,4,8,1,17:14
13080,1048-49,5,4241003,2,3,3,8,14,1,15:12
13080,1048-49,5,4241002,1,4,3,4,7,3,12:35
13080,1048-49,6,4241004,2,3,1,8,24,1,15:26
13080,1048-49,6,4241001,1,4,2,4,11,2,16:47
13080,1048-49,6,4241003,2,3,3,5,13,0,13:03
13080,1048-49,6,4241002,1,4,2,8,20,0,17:42
13080,1048-49,7,4241004,2,3,2,5,15,4,16:53
13080,1048-49,7,4241001,1,4,3,7,21,2,20:29
13080,1048-49,7,4241003,2,3,3,6,17,0,16:52
13080,1048-49,7,4241002,1,4,3,8,23,4,15:01
13080,1048-49,8,4241004,2,3,2,7,19,4,19:03
13080,1048-49,8,4241001,1,4,2,8,22,3,14:31
13080,1048-49,8,4241003,2,3,1,9,22,0,11:32
13080,1048-49,8,4241002,1,4,3,7,18,1,13:35
13080,1048-49,9,4241004,2,3,2,9,18,1,15:44
13080,1048-49,9,4241001,1,4,2,5,9,1,12:48
13080,1048-49,9,4241003,2,3,2,6,11,2,13:58
13080,1048-49,9,4241002,1,4,3,8,14,1,17:13
13080,1048-49,10,4241004,2,3,2,7,29,0,13:49
13080,1048-49,10,4241001,1,4,3,7,28,3,12:12
13080,1048-49,10,4241003,2,3,3,7,28,2,15:53
13080,1048-49,10,4241002,1,4,3,7,27,1,16:17
13080,1048-49,11,4241004,2,3,3,4,18,3,17:49
13080,1048-49,11,4241001,1,4,3,7,29,1,18:53
13080,1048-49,11,4241003,2,3,3,7,29,2,12:47
13080,1048-49,11,4241002,1,4,4,8,32,2,14:34
13080,1048-49,12,4241004,2,3,2,5,22,1,15:53
13080,1048-49,12,4241001,1,4,3,7,29,2,16:11
13080,1048-49,12,4241003,2,3,2,3,11,2,16:20
13080,1048-49,12,4241002,1,4,3,9,33,1,18:50
13081,1048-49,1,421104,2,4,3,2,4,0,13:26
13081,1048-49,1,421102,1,2,2,1,2,0,16:31
13081,1048-49,1,421103,2,3,3,1,2,1,15:27
13081,1048-49,1,421101,1,3,3,0,0,1,16:39
13081,1048-49,2,421104,2,4,3,4,8,1,13:03
13081,1048-49,2,421102,1,2,2,0,0,1,22:39
13081,1048-49,2,421103,2,3,2,2,4,0,11:27
13081,1048-49,2,421101,1,3,2,1,2,1,13:40
13081,1048-49,3,421104,2,4,3,0,0,0,11:21
13081,1048-49,3,421102,1,2,1,0,0,0,18:40
13081,1048-49,3,421103,2,3,2,1,2,1,14:10
13081,1048-49,3,421101,1,3,2,0,0,0,17:42
13081,1048-49,4,421104,2,4,2,1,2,1,17:51
13081,1048-49,4,421102,1,2,1,0,0,0,16:37
13081,1048-49,4,421103,2,3,1,0,0,1,15:01
13081,1048-49,4,421101,1,3,1,1,2,3,13:23
13081,1048-49,5,421104,2,4,3,0,0,0,16:21
13081,1048-49,5,421102,1,2,2,0,0,0,16:05
13081,1048-49,5,421103,2,3,2,2,4,0,15:50
13081,1048-49,5,421101,1,3,3,0,0,2,12:35
13081,1048-49,6,421104,2,4,3,1,3,0,15:52
13081,1048-49,6,421102,1,2,1,0,0,3,17:39
13081,1048-49,6,421103,2,3,2,2,6,1,10:38
13081,1048-49,6,421101,1,3,2,2,6,2,14:29
13081,1048-49,7,421104,2,4,3,1,3,1,17:47
13081,1048-49,7,421102,1,2,1,1,3,1,18:29
13081,1048-49,7,421103,2,3,3,0,0,1,10:49
13081,1048-49,7,421101,1,3,2,1,3,0,18:26
13081,1048-49,8,421104,2,4,3,0,0,1,11:38
13081,1048-49,8,421102,1,2,1,0,0,0,17:27
13081,1048-49,8,421103,2,3,3,0,0,0,14:51
13081,1048-49,8,421101,1,3,2,2,6,1,17:03
13081,1048-49,9,421104,2,4,3,1,2,0,10:39
13081,1048-49,9,421102,1,2,2,3,6,1,16:25
13081,1048-49,9,421103,2,3,2,1,2,0,13:17
13081,1048-49,9,421101,1,3,2,1,2,1,15:11
13081,1048-49,10,421104,2,4,3,0,0,1,16:25
13081,1048-49,10,421102,1,2,1,1,4,3,19:22
13081,1048-49,10,421103,2,3,1,3,11,0,18:08
13081,1048-49,10,421101,1,3,2,1,4,3,17:51
13081,1048-49,11,421104,2,4,3,0,0,2,17:14
13081,1048-49,11,421102,1,2,2,0,0,5,16:51
13081,1048-49,11,421103,2,3,3,1,4,1,15:22
13081,1048-49,11,421101,1,3,3,0,0,2,16:48
13081,1048-49,12,421104,2,4,2,2,7,1,15:38
13081,1048-49,12,421102,1,2,2,2,8,1,19:42
13081,1048-49,12,421103,2,3,2,0,0,1,15:41
13081,1048-49,12,421101,1,3,2,0,0,1,17:19
13082,1048-49,1,4361501,1,2,2,9,19,1,15:01
13082,1048-49,1,4361402,1,2,1,4,8,0,13:58
13082,1048-49,2,4361501,1,2,1,6,13,0,14:53
13082,1048-49,2,4361402,1,2,2,4,9,0,16:39
13082,1048-49,3,4361501,1,2,2,8,18,1,18:48
13082,1048-49,3,4361402,1,2,2,6,14,3,10:55
13082,1048-49,4,4361501,1,2,2,1,2,0,23:25
13082,1048-49,4,4361402,1,2,2,7,16,0,17:45
13082,1048-49,5,4361501,1,2,2,9,17,0,12:52
13082,1048-49,5,4361402,1,2,2,7,13,1,12:43
13082,1048-49,6,4361501,1,2,2,3,9,0,13:53
13082,1048-49,6,4361402,1,2,2,6,17,1,16:44
13082,1048-49,7,4361501,1,2,2,8,26,2,11:02
13082,1048-49,7,4361402,1,2,2,8,25,2,16:11
13082,1048-49,8,4361501,1,2,2,5,16,1,11:22
13082,1048-49,8,4361402,1,2,2,14,45,2,10:52
13082,1048-49,9,4361501,1,2,2,8,19,1,15:31
13082,1048-49,9,4361402,1,2,2,11,25,0,13:25
13082,1048-49,10,4361501,1,2,2,9,42,1,14:41
13082,1048-49,10,4361402,1,2,2,9,41,3,17:02
13082,1048-49,11,4361501,1,2,2,6,26,2,19:19
13082,1048-49,11,4361402,1,2,2,9,39,3,13:02
13082,1048-49,12,4361501,1,2,2,9,36,1,22:46
13082,1048-49,12,4361402,1,2,2,10,41,3,15:17
13083,1048-49,1,432201,1,2,2,12,28,1,12:23
13083,1048-49,1,432204,2,2,2,10,24,2,12:48
13083,1048-49,1,432202,1,2,2,4,10,3,13:41
13083,1048-49,1,432203,2,3,3,7,15,3,13:16
13083,1048-49,2,432201,1,2,2,8,18,1,14:49
13083,1048-49,2,432204,2,2,2,6,14,2,14:15
13083,1048-49,2,432202,1,2,2,4,9,1,14:01
13083,1048-49,2,432203,2,3,3,9,18,1,16:04
13083,1048-49,3,432201,1,2,2,7,17,1,18:04
13083,1048-49,3,432204,2,2,2,8,19,0,15:17
13083,1048-49,3,432202,1,2,2,8,19,1,12:25
13083,1048-49,3,432203,2,3,3,10,21,1,14:26
13083,1048-49,4,432201,1,2,2,10,23,0,12:29
13083,1048-49,4,432204,2,2,2,11,25,1,17:04
13083,1048-49,4,432202,1,2,2,8,19,0,15:17
13083,1048-49,4,432203,2,3,3,6,13,2,14:18
13083,1048-49,5,432201,1,2,2,2,5,3,14:19
13083,1048-49,5,432204,2,2,2,4,9,2,13:01
13083,1048-49,5,432202,1,2,2,3,7,2,17:57
13083,1048-49,5,432203,2,3,2,5,11,2,16:09
13083,1048-49,6,432201,1,2,1,5,15,0,16:21
13083,1048-49,6,432204,2,2,1,5,15,1,15:39
13083,1048-49,6,432202,1,2,1,7,21,2,17:55
13083,1048-49,6,432203,2,3,2,5,14,2,15:05
13083,1048-49,7,432201,1,2,1,4,13,0,14:18
13083,1048-49,7,432204,2,2,2,11,34,1,15:36
13083,1048-49,7,432202,1,2,1,6,19,0,16:26
13083,1048-49,7,432203,2,3,2,9,24,0,17:19
13083,1048-49,8,432201,1,2,2,8,26,1,11:55
13083,1048-49,8,432204,2,2,2,6,19,2,13:36
13083,1048-49,8,432202,1,2,2,10,31,3,18:02
13083,1048-49,8,432203,2,3,3,10,28,2,17:32
13083,1048-49,9,432201,1,2,2,12,28,3,14:02
13083,1048-49,9,432204,2,2,2,9,21,4,14:01
13083,1048-49,9,432202,1,2,2,4,9,2,16:17
13083,1048-49,9,432203,2,3,3,8,17,1,16:48
13083,1048-49,10,432201,1,2,1,7,32,1,11:24
13083,1048-49,10,432204,2,2,2,9,40,1,16:53
13083,1048-49,10,432202,1,2,1,4,19,0,16:07
13083,1048-49,10,432203,2,3,3,7,29,1,13:02
13083,1048-49,11,432201,1,2,2,9,40,2,15:50
13083,1048-49,11,432204,2,2,2,8,35,0,17:06
13083,1048-49,11,432202,1,2,2,10,45,1,16:44
13083,1048-49,11,432203,2,3,3,5,20,1,15:13
13083,1048-49,12,432201,1,2,1,10,43,1,16:37
13083,1048-49,12,432204,2,2,2,9,39,1,14:14
13083,1048-49,12,432202,1,2,1,5,22,2,15:04
13083,1048-49,12,432203,2,3,3,7,28,1,17:08
13084,1048-49,1,451201,1,4,3,0,0,1,17:04
13084,1048-49,2,451201,1,4,3,1,2,1,17:36
13084,1048-49,3,451201,1,4,3,0,0,1,14:58
13084,1048-49,4,451201,1,4,4,0,0,1,17:35
13084,1048-49,5,451201,1,4,4,0,0,2,14:08
13084,1048-49,6,451201,1,4,3,0,0,1,15:04
13084,1048-49,7,451201,1,4,3,1,2,0,14:44
13084,1048-49,8,451201,1,4,4,3,8,1,13:11
13084,1048-49,9,451201,1,4,3,2,4,1,12:38
13084,1048-49,10,451201,1,4,4,2,8,3,15:34
13084,1048-49,11,451201,1,4,4,1,4,1,20:04
13084,1048-49,12,451201,1,4,3,1,4,0,16:53
13085,1048-49,1,422403,2,4,4,3,6,2,15:48
13085,1048-49,1,422404,2,4,4,1,2,2,14:20
13085,1048-49,1,422401,1,4,4,3,6,0,13:48
13085,1048-49,1,422402,1,4,4,0,0,1,12:53
13085,1048-49,2,422403,2,4,4,0,0,1,13:40
13085,1048-49,2,422404,2,4,3,0,0,2,12:18
13085,1048-49,2,422401,1,4,3,1,2,0,13:55
13085,1048-49,2,422402,1,4,3,0,0,1,15:51
13085,1048-49,3,422403,2,4,3,1,2,0,16:47
